Date,608/454
2000-11-03 00:00:00,40.32
2000-12-03 00:00:00,37.14
2001-01-03 00:00:00,27.75
2001-02-01 00:00:00,20.39
2001-03-07 00:00:00,20.38
2001-04-02 00:00:00,12.54
2001-05-02 00:00:00,12.2
2001-06-04 00:00:00,12.6
2001-07-03 00:00:00,13.3
2001-08-01 00:00:00,13.83
2001-09-03 00:00:00,14.08
2001-10-01 00:00:00,14.47
2001-11-05 00:00:00,13.5
2001-12-03 00:00:00,12.47
2002-01-07 00:00:00,7.6
2002-02-06 00:00:00,6.85
2002-03-01 00:00:00,6.9
2002-04-04 00:00:00,7.22
2002-05-17 00:00:00,7.31
2002-06-12 00:00:00,8.98
2002-07-01 00:00:00,9.05
2002-08-13 00:00:00,11.04
2002-10-07 00:00:00,11.68
2002-11-07 00:00:00,11.25
2002-12-10 00:00:00,10.58
2003-01-13 00:00:00,9.2
2003-02-07 00:00:00,8.36
2003-03-07 00:00:00,7.7
2003-04-03 00:00:00,7.18
2003-05-07 00:00:00,7.0
2003-06-09 00:00:00,8.12
2003-07-08 00:00:00,9.2
2003-08-07 00:00:00,10.5
2003-09-04 00:00:00,11.53
2003-10-01 00:00:00,12.48
2003-11-10 00:00:00,12.02
2003-12-09 00:00:00,10.26
2004-01-09 00:00:00,9.0
2004-02-11 00:00:00,9.28
2004-03-05 00:00:00,8.73
2004-04-14 00:00:00,8.66
2004-05-11 00:00:00,8.72
2004-06-04 00:00:00,9.68
2004-07-12 00:00:00,10.76
2004-08-06 00:00:00,10.9
2004-09-09 00:00:00,13.22
2004-10-14 00:00:00,13.45
2004-11-12 00:00:00,14.0
2004-12-09 00:00:00,14.3
2005-01-06 00:00:00,14.51
2005-02-07 00:00:00,15.05
2005-03-07 00:00:00,15.27
2005-04-07 00:00:00,15.5
2005-05-05 00:00:00,16.44
2005-06-09 00:00:00,17.7
2005-07-04 00:00:00,18.62
2005-08-05 00:00:00,19.41
2005-09-06 00:00:00,21.18
2005-10-11 00:00:00,21.85
2005-12-06 00:00:00,16.17
2006-01-03 00:00:00,15.8
2006-02-07 00:00:00,14.8
2006-03-03 00:00:00,13.5
2006-04-06 00:00:00,13.42
2006-06-01 00:00:00,13.02
2006-07-06 00:00:00,14.07
2006-08-08 00:00:00,15.07
2006-09-14 00:00:00,16.25
2006-10-09 00:00:00,16.63
2006-11-10 00:00:00,16.5
2006-12-07 00:00:00,12.78
2007-01-10 00:00:00,12.0
2007-02-09 00:00:00,11.94
2007-04-13 00:00:00,12.07
2007-05-09 00:00:00,12.13
2007-06-06 00:00:00,12.98
2007-08-13 00:00:00,15.76
2007-09-19 00:00:00,15.84
2007-10-18 00:00:00,16.13
2007-11-16 00:00:00,16.2
2007-12-12 00:00:00,16.03
2008-01-15 00:00:00,14.8
2008-02-11 00:00:00,14.15
2008-03-05 00:00:00,13.42
2008-04-07 00:00:00,13.3
2008-05-15 00:00:00,11.2
2008-06-09 00:00:00,11.32
2008-07-14 00:00:00,12.06
2008-08-11 00:00:00,13.12
2008-09-04 00:00:00,13.97
2008-10-09 00:00:00,13.15
2008-12-10 00:00:00,12.55
2009-01-13 00:00:00,12.63
2009-02-06 00:00:00,11.9
2009-03-12 00:00:00,11.07
2009-06-05 00:00:00,12.0
2009-07-03 00:00:00,12.82
2009-08-06 00:00:00,13.25
2009-09-04 00:00:00,15.23
2009-10-13 00:00:00,16.2
2009-11-10 00:00:00,16.7
2009-12-10 00:00:00,16.72
2010-01-18 00:00:00,10.3
2010-02-05 00:00:00,6.16
2010-03-10 00:00:00,3.93
2010-04-16 00:00:00,4.73
2010-05-05 00:00:00,5.28
2010-06-11 00:00:00,6.3
2010-07-02 00:00:00,7.12
2010-08-11 00:00:00,8.32
2010-09-01 00:00:00,9.44
2010-10-04 00:00:00,10.44
2010-11-12 00:00:00,11.17
2010-12-03 00:00:00,11.32
2011-01-04 00:00:00,8.8
2011-02-07 00:00:00,8.48
2011-03-03 00:00:00,8.18
2011-04-13 00:00:00,5.32
2011-05-13 00:00:00,5.74
2011-06-17 00:00:00,6.22
2011-07-19 00:00:00,6.41
2011-08-24 00:00:00,8.17
2011-09-15 00:00:00,8.66
2011-11-08 00:00:00,9.42
2012-01-31 00:00:00,10.33
2012-03-01 00:00:00,11.05
2012-04-04 00:00:00,11.6
2012-05-02 00:00:00,11.98
2012-06-21 00:00:00,12.82
2012-07-02 00:00:00,13.77
2012-08-07 00:00:00,14.5
2012-09-06 00:00:00,15.24
2012-10-04 00:00:00,15.55
2012-11-22 00:00:00,14.88
2012-12-18 00:00:00,13.64
2013-01-23 00:00:00,13.81
2013-02-14 00:00:00,13.82
2013-03-14 00:00:00,13.3
2013-04-12 00:00:00,12.2
2013-05-10 00:00:00,12.0
2013-06-26 00:00:00,12.23
2013-08-01 00:00:00,12.7
2013-09-02 00:00:00,13.2
2013-09-30 00:00:00,13.5
2013-11-25 00:00:00,13.63
2014-01-22 00:00:00,14.14
2014-02-27 00:00:00,13.81
2014-05-21 00:00:00,13.48
2014-07-01 00:00:00,13.9
2014-08-01 00:00:00,14.34
2014-09-15 00:00:00,15.2
2014-10-02 00:00:00,15.53
2014-12-05 00:00:00,14.57
2015-01-09 00:00:00,14.1
2015-02-06 00:00:00,13.78
2015-03-03 00:00:00,13.87
2015-04-02 00:00:00,14.0
2015-05-15 00:00:00,14.46
2015-06-12 00:00:00,15.06
2015-07-23 00:00:00,15.85
2015-09-04 00:00:00,16.47
2015-10-02 00:00:00,16.65
2015-11-09 00:00:00,16.0
2015-12-17 00:00:00,15.92
2016-01-08 00:00:00,15.87
2016-02-04 00:00:00,15.94
2016-03-04 00:00:00,16.03
2016-04-12 00:00:00,16.15
2016-05-05 00:00:00,16.23
2016-07-01 00:00:00,15.82
2016-08-04 00:00:00,15.78
2016-09-16 00:00:00,15.86
2016-10-18 00:00:00,16.58
2016-11-23 00:00:00,15.96
2016-12-21 00:00:00,15.17
2017-01-11 00:00:00,14.82
2017-02-10 00:00:00,13.7
2017-03-03 00:00:00,11.67
2017-04-12 00:00:00,11.77
2017-05-23 00:00:00,11.83
2017-06-12 00:00:00,11.3
2017-07-07 00:00:00,11.58
2017-08-04 00:00:00,12.13
2017-09-05 00:00:00,14.1
2017-10-04 00:00:00,13.3
2017-11-10 00:00:00,13.85
2017-12-11 00:00:00,14.1
2018-01-04 00:00:00,14.35
2018-02-05 00:00:00,14.33
2018-03-12 00:00:00,12.28
2018-04-09 00:00:00,10.92
2018-05-11 00:00:00,10.02
2018-06-20 00:00:00,11.12
2018-07-10 00:00:00,10.35
2018-08-13 00:00:00,10.79
2018-09-04 00:00:00,11.23
2018-10-12 00:00:00,12.0
2018-11-16 00:00:00,11.7
2018-12-19 00:00:00,11.15
2019-01-10 00:00:00,11.65
2019-02-07 00:00:00,12.43
2019-03-14 00:00:00,12.62
2019-04-08 00:00:00,13.12
2019-05-17 00:00:00,13.23
2019-06-05 00:00:00,13.47
2019-07-08 00:00:00,14.68
2019-08-08 00:00:00,15.28
2019-09-11 00:00:00,15.93
2019-10-04 00:00:00,15.98
2019-11-11 00:00:00,15.73
2019-12-09 00:00:00,16.3
2020-01-20 00:00:00,15.87
2020-02-10 00:00:00,16.0
2020-03-16 00:00:00,16.42
2020-06-01 00:00:00,15.71
2020-07-01 00:00:00,16.08
2020-08-01 00:00:00,16.44
2020-09-01 00:00:00,16.82
2020-10-12 00:00:00,16.82
2020-11-12 00:00:00,15.46
2020-12-14 00:00:00,12.29
2021-01-05 00:00:00,12.1
2021-02-08 00:00:00,11.94
2021-04-08 00:00:00,10.75
2021-05-05 00:00:00,10.66
2021-06-08 00:00:00,10.83
2021-07-12 00:00:00,11.32
2021-08-05 00:00:00,11.75
2021-09-09 00:00:00,12.52
2021-10-13 00:00:00,13.04
2021-11-09 00:00:00,13.67
2021-12-14 00:00:00,13.67
2022-01-06 00:00:00,13.06
2022-02-14 00:00:00,13.26
2022-03-07 00:00:00,13.43
2022-04-11 00:00:00,13.22
2022-05-13 00:00:00,13.35
2022-06-07 00:00:00,13.47
2022-07-11 00:00:00,14.17
2022-08-08 00:00:00,14.72
2022-09-05 00:00:00,15.06
2022-10-10 00:00:00,15.45
2022-11-03 00:00:00,15.52
2023-01-17 00:00:00,12.09
2023-02-10 00:00:00,12.24
2023-03-09 00:00:00,11.86
2023-04-05 00:00:00,12.07
2023-05-18 00:00:00,12.72
2023-06-09 00:00:00,13.06
2023-07-11 00:00:00,13.38
2023-08-07 00:00:00,15.0
2023-09-12 00:00:00,15.85
2023-10-03 00:00:00,16.17
2023-11-06 00:00:00,16.02
2023-12-11 00:00:00,15.6
2024-01-15 00:00:00,15.73
2024-03-27 00:00:00,12.88
2024-05-15 00:00:00,12.96
2024-06-05 00:00:00,13.0
2024-07-10 12:35:00,13.35
2024-08-07 13:00:00,14.15
2024-09-04 00:00:00,15.19
2024-10-02 12:03:00,15.91
2024-11-06 12:43:00,14.88
2024-12-18 11:00:00,11.66
2025-01-22 15:25:00,10.43
