Date,611/231
1999-08-05,41.77
1999-09-03,42.0
1999-10-11,42.0
1999-11-04,41.9
1999-12-06,41.17
2000-01-05,41.0
2000-02-07,40.17
2000-03-02,40.6
2000-04-06,40.66
2000-05-04,39.3
2000-06-05,40.14
2000-07-04,41.3
2000-08-02,42.49
2000-09-09,42.73
2000-10-09,42.94
2000-11-08,43.0
2000-12-06,42.26
2001-01-11,40.5
2001-02-07,38.36
2001-03-09,38.0
2001-04-06,35.06
2001-06-05,36.35
2001-07-09,38.0
2001-08-06,38.94
2001-09-11,39.02
2001-10-03,38.88
2001-11-07,38.4
2001-12-06,36.2
2002-01-09,31.0
2002-02-07,30.85
2002-03-04,30.9
2002-04-05,31.15
2002-05-10,32.0
2002-06-07,32.24
2002-07-09,33.81
2002-08-09,34.83
2002-10-10,34.61
2002-11-07,34.25
2002-12-12,33.2
2003-01-09,32.0
2003-02-10,31.28
2003-03-11,31.0
2003-04-08,30.41
2003-05-08,30.1
2003-06-06,30.97
2003-07-08,33.4
2003-08-08,33.5
2003-09-05,35.0
2003-10-07,34.77
2003-12-10,31.72
2004-01-08,30.78
2004-02-10,30.82
2004-03-08,30.15
2004-04-06,30.0
2004-05-05,30.61
2004-06-07,31.56
2004-07-05,32.72
2004-08-06,32.85
2004-09-06,34.82
2004-10-12,35.04
2004-11-12,35.1
2004-12-01,35.44
2005-01-05,35.26
2005-03-03,35.6
2005-04-06,36.17
2005-05-06,36.88
2005-06-06,38.13
2005-07-05,39.14
2005-09-06,42.32
2005-10-11,44.32
2005-12-05,42.0
2006-01-05,41.97
2006-02-08,39.15
2006-03-06,37.83
2006-06-07,37.9
2006-08-04,39.46
2006-09-15,40.5
2006-10-06,40.5
2006-11-09,38.93
2006-12-14,36.0
2007-01-08,34.84
2007-02-13,34.8
2007-04-12,34.6
2007-05-10,35.22
2007-05-31,35.77
2007-07-30,37.78
2007-09-14,38.4
2007-10-19,38.11
2007-11-19,38.38
2007-12-13,37.95
2008-01-11,36.88
2008-02-13,36.08
2008-03-11,35.71
2008-04-07,36.0
2008-05-12,34.9
2008-06-06,35.29
2008-07-14,35.61
2008-08-11,37.48
2008-09-10,38.25
2008-10-10,35.78
2008-12-09,37.12
2009-01-12,36.49
2009-02-06,35.42
2009-03-11,34.84
2009-06-15,36.95
2009-07-14,37.96
2009-08-13,39.16
2009-09-15,41.52
2009-10-13,40.45
2009-11-10,40.58
2009-12-11,41.54
2010-01-15,34.18
2010-02-11,30.62
2010-03-17,27.7
2010-04-16,28.63
2010-05-05,28.85
2010-06-14,30.08
2010-07-12,31.3
2010-08-06,32.28
2010-09-14,33.22
2010-10-07,33.6
2010-11-08,33.54
2010-11-30,33.12
2011-01-05,30.88
2011-02-02,30.55
2011-03-07,29.96
2011-04-04,27.86
2011-05-12,28.85
2011-06-15,29.56
2011-07-15,30.67
2011-08-05,31.45
2011-09-01,32.24
2012-01-31,32.08
2012-03-02,32.62
2012-04-24,33.0
2012-05-15,33.18
2012-06-14,34.25
2012-07-12,35.26
2012-08-02,36.12
2012-10-11,37.8
2012-11-09,37.1
2012-12-13,35.02
2013-02-28,34.33
2013-04-05,33.98
2013-05-03,32.86
2013-06-20,34.3
2013-08-08,35.78
2013-09-06,36.58
2013-10-02,36.72
2013-11-29,35.97
2014-01-31,35.15
2014-03-13,34.86
2014-05-23,35.08
2014-07-03,36.4
2014-08-12,37.6
2014-09-23,38.37
2014-11-14,38.28
2014-12-12,36.68
2015-01-16,36.12
2015-02-10,35.73
2015-03-11,36.02
2015-05-22,37.38
2015-06-19,37.51
2015-09-09,40.94
2015-10-05,41.18
2015-11-03,40.64
2015-12-14,40.03
2016-01-05,39.3
2016-02-03,39.35
2016-03-08,38.45
2016-04-08,38.82
2016-05-02,38.65
2016-07-08,38.91
2016-08-05,40.48
2016-09-15,40.67
2016-10-13,41.65
2016-11-07,41.68
2016-12-07,39.9
2017-01-05,38.92
2017-03-01,37.0
2017-04-03,36.29
2017-05-02,36.5
2017-06-08,37.17
2017-07-13,38.52
2017-08-04,39.3
2017-09-12,39.7
2018-02-01,40.0
2018-03-01,39.42
2018-04-03,38.15
2018-05-02,36.2
2018-06-14,36.35
2018-07-06,37.34
2018-08-07,37.66
2018-09-11,39.43
