Date,598/132
2006-09-15,25.85
2006-10-06,26.25
2006-11-09,26.12
2006-12-14,12.0
2007-01-08,11.75
2007-02-13,15.92
2007-04-12,20.39
2007-05-10,23.1
2007-06-06,25.05
2007-07-30,30.57
2007-09-14,31.21
2007-10-19,33.92
2007-11-19,35.36
2007-12-13,37.12
2008-01-11,36.35
2008-02-13,36.12
2008-03-11,32.56
2008-04-07,31.68
2008-05-12,24.36
2008-06-06,23.7
2008-07-14,27.4
2008-08-11,28.35
2008-09-10,29.1
2008-10-10,29.35
2008-12-10,28.53
2009-01-12,28.05
2009-02-06,23.04
2009-03-12,10.26
2009-06-15,14.36
2009-07-14,20.56
2009-08-13,25.15
2009-09-15,27.6
2009-10-13,29.68
2009-11-10,31.06
2009-12-10,32.82
2010-01-15,13.6
2010-02-05,6.73
2010-03-10,5.74
2010-04-16,6.77
2010-05-07,6.67
2010-06-14,7.94
2010-07-12,11.1
2010-08-06,17.22
2010-08-31,20.5
2010-09-30,23.53
2010-11-08,26.15
2010-11-30,27.26
2011-01-05,26.48
2011-02-08,21.4
2011-03-09,15.65
2011-04-04,8.82
2011-05-03,9.6
2011-06-03,10.98
2011-07-15,20.19
2011-08-10,22.3
2011-09-02,25.42
2011-11-11,28.2
2012-01-30,28.14
2012-03-02,28.1
2012-04-20,26.8
2012-05-11,24.9
2012-06-04,24.5
2012-07-06,26.64
2012-08-02,26.86
2012-09-13,24.3
2012-10-17,23.2
2012-11-16,20.1
2012-12-18,12.15
2013-01-25,10.77
2013-02-27,10.43
2013-04-05,6.42
2013-05-10,6.97
2013-06-26,8.53
2013-08-05,9.88
2013-09-17,9.78
2013-10-03,9.97
2013-11-29,9.8
2014-01-27,9.55
2014-03-05,7.42
2014-05-26,7.45
2014-07-02,8.32
2014-08-12,9.35
2014-09-23,9.97
2014-11-10,10.26
2014-12-12,8.53
2015-01-16,8.46
2015-02-10,7.75
2015-03-13,8.38
2015-04-08,8.37
2015-05-27,9.48
2015-06-19,10.16
2015-09-03,16.19
2015-10-07,14.97
2015-11-02,12.95
2015-12-09,12.15
2016-01-06,11.54
2016-02-02,10.27
2016-03-02,10.05
2016-04-11,12.63
2016-05-06,12.55
2016-07-07,13.45
2016-08-05,14.57
2016-09-08,14.95
2016-11-08,15.0
2017-03-01,9.68
2017-10-06,15.87
2018-04-02,10.68
2018-10-01,15.75
2019-04-02,11.63
2019-10-01,21.03
2020-03-13,16.05
2020-07-03,19.44
2020-10-14,21.52
2021-03-11,10.1
2021-12-03,15.96
2022-03-11,14.71
2023-04-18,14.77
2024-04-01,12.28
2024-08-09,21.69
2024-10-04,22.11
