Date,597/121
2008-08-14 00:00:00,45.44
2008-09-12 00:00:00,48.13
2008-10-09 00:00:00,49.94
2008-12-05 00:00:00,52.2
2009-01-15 00:00:00,51.92
2009-02-11 00:00:00,34.68
2009-03-10 00:00:00,36.1
2009-06-12 00:00:00,43.78
2009-07-06 00:00:00,47.44
2009-08-11 00:00:00,50.22
2009-09-01 00:00:00,52.0
2009-10-07 00:00:00,54.0
2009-11-12 00:00:00,57.57
2009-12-10 00:00:00,56.08
2010-01-12 00:00:00,30.6
2010-02-15 00:00:00,19.37
2010-03-10 00:00:00,6.92
2010-04-09 00:00:00,12.91
2010-05-14 00:00:00,20.38
2010-06-07 00:00:00,24.3
2010-07-09 00:00:00,27.54
2010-08-10 00:00:00,31.68
2010-09-02 00:00:00,34.8
2010-10-06 00:00:00,40.0
2010-11-11 00:00:00,42.7
2010-12-17 00:00:00,42.43
2011-01-12 00:00:00,28.55
2011-02-10 00:00:00,28.07
2011-03-10 00:00:00,24.94
2011-04-18 00:00:00,21.43
2011-05-02 00:00:00,23.4
2011-06-24 00:00:00,27.28
2011-07-14 00:00:00,30.32
2011-08-17 00:00:00,35.55
2011-09-08 00:00:00,39.0
2011-11-11 00:00:00,43.86
2012-02-07 00:00:00,46.58
2012-03-23 00:00:00,48.51
2012-04-24 00:00:00,49.93
2012-05-10 00:00:00,52.23
2012-05-30 00:00:00,52.5
2012-07-09 00:00:00,53.74
2012-08-06 00:00:00,56.32
2012-09-12 00:00:00,57.0
2012-10-19 00:00:00,58.13
2012-11-21 00:00:00,43.23
2012-12-19 00:00:00,42.7
2013-01-25 00:00:00,42.88
2013-02-28 00:00:00,42.64
2013-03-28 00:00:00,24.6
2013-05-03 00:00:00,21.82
2013-06-27 00:00:00,29.27
2013-08-08 00:00:00,34.64
2013-09-05 00:00:00,40.14
2013-09-27 00:00:00,42.47
2013-11-26 00:00:00,45.48
2014-01-24 00:00:00,46.2
2014-03-05 00:00:00,40.5
2014-05-30 00:00:00,34.78
2014-06-27 00:00:00,39.63
2014-08-13 00:00:00,44.55
2014-09-19 00:00:00,47.58
2014-11-07 00:00:00,50.22
2014-12-15 00:00:00,47.08
2015-01-14 00:00:00,47.51
2015-02-13 00:00:00,43.87
2015-03-17 00:00:00,45.02
2015-04-10 00:00:00,45.96
2015-05-18 00:00:00,47.8
2015-06-15 00:00:00,49.63
2015-07-22 00:00:00,53.43
2015-09-15 00:00:00,55.45
2015-10-16 00:00:00,56.3
2015-11-05 00:00:00,45.5
2015-12-22 00:00:00,51.08
2016-01-07 00:00:00,43.51
2016-02-08 00:00:00,43.45
2016-02-29 00:00:00,44.04
2016-04-11 00:00:00,45.45
2016-05-04 00:00:00,43.46
2016-07-06 00:00:00,36.1
2016-08-08 00:00:00,32.39
2016-12-05 00:00:00,35.17
2017-01-13 00:00:00,41.92
2017-02-03 00:00:00,34.8
2017-03-02 00:00:00,27.4
2017-04-10 00:00:00,27.65
2017-05-15 00:00:00,29.17
2017-06-13 00:00:00,34.6
2017-07-11 00:00:00,39.64
2017-09-26 00:00:00,47.08
2017-10-13 00:00:00,48.12
2017-11-16 00:00:00,48.36
2017-12-06 00:00:00,51.1
2018-01-09 00:00:00,52.57
2018-02-12 00:00:00,53.4
2018-03-09 00:00:00,51.18
2018-04-10 00:00:00,38.72
2018-05-03 00:00:00,32.38
2018-06-22 00:00:00,33.0
2018-07-17 00:00:00,41.05
2018-08-09 00:00:00,43.25
2018-09-05 00:00:00,45.52
2018-10-09 00:00:00,48.2
2018-11-07 00:00:00,49.8
2018-12-13 00:00:00,50.53
2019-01-08 00:00:00,51.67
2019-02-06 00:00:00,52.62
2019-03-18 00:00:00,53.47
2019-04-02 00:00:00,53.88
2019-05-07 00:00:00,54.62
2019-06-06 00:00:00,55.78
2019-07-05 00:00:00,57.08
2019-08-05 00:00:00,58.5
2019-09-09 00:00:00,58.94
2019-10-08 00:00:00,61.15
2019-12-10 00:00:00,61.38
2020-01-14 00:00:00,57.53
2020-02-06 00:00:00,57.45
2020-03-13 00:00:00,58.03
2020-06-04 00:00:00,49.4
2020-07-09 00:00:00,51.77
2020-08-04 00:00:00,53.86
2020-09-10 00:00:00,55.96
2020-10-15 00:00:00,57.87
2020-11-03 00:00:00,58.26
2020-12-15 00:00:00,51.85
2021-01-07 00:00:00,49.44
2021-02-04 00:00:00,48.82
2021-03-09 00:00:00,31.4
2021-04-05 00:00:00,30.41
2021-05-10 00:00:00,34.35
2021-06-15 00:00:00,41.15
2021-07-08 00:00:00,43.14
2021-08-02 00:00:00,45.34
2021-09-08 00:00:00,48.52
2021-10-11 00:00:00,50.73
2021-11-10 00:00:00,52.54
2021-12-07 00:00:00,53.74
2022-01-06 00:00:00,54.52
2022-02-10 00:00:00,55.0
2022-03-09 00:00:00,55.55
2022-04-07 00:00:00,54.82
2022-05-03 00:00:00,55.61
2022-06-01 00:00:00,55.82
2022-07-19 00:00:00,57.68
2022-08-17 00:00:00,58.74
2022-09-09 00:00:00,59.83
2022-10-14 00:00:00,59.74
2022-11-09 00:00:00,61.08
2022-12-09 00:00:00,51.49
2023-01-19 00:00:00,49.49
2023-02-07 00:00:00,50.0
2023-03-10 00:00:00,51.33
2023-04-11 00:00:00,53.47
2023-05-19 00:00:00,55.09
2023-06-16 00:00:00,55.95
2023-07-12 00:00:00,56.19
2023-08-14 00:00:00,59.05
2023-09-06 00:00:00,61.08
2023-10-04 00:00:00,61.44
2023-11-02 00:00:00,60.95
2023-12-05 00:00:00,60.55
2024-01-03 00:00:00,60.78
2024-04-04 00:00:00,40.49
2024-05-16 00:00:00,43.92
2024-06-03 00:00:00,45.37
2024-07-02 00:00:00,48.0
2024-08-05 09:40:00,55.17
2024-09-04 00:00:00,53.37
2024-10-08 00:00:00,55.16
2024-11-11 00:00:00,56.03
2024-12-02 00:00:00,56.35
2025-01-14 00:00:00,57.32
