Date,596/243
2008-06-05,60.02
2008-07-07,62.68
2008-08-13,62.92
2008-09-08,63.07
2008-10-08,62.92
2008-12-02,62.97
2009-01-09,63.1
2009-02-10,62.27
2009-03-02,46.7
2009-06-04,62.02
2009-07-02,62.5
2009-08-06,63.08
2009-09-09,62.57
2009-09-30,62.8
2009-11-06,63.27
2009-11-30,63.5
2010-01-13,43.35
2010-02-15,28.75
2010-03-04,28.34
2010-04-09,29.38
2010-05-12,34.08
2010-06-02,38.82
2010-07-05,44.14
2010-08-03,51.2
2010-10-07,60.88
2010-11-19,62.03
2010-12-17,62.04
2011-01-12,51.4
2011-02-04,43.47
2011-03-02,42.94
2011-04-07,39.6
2011-05-12,42.2
2011-06-09,47.7
2011-07-01,52.36
2011-08-17,60.53
2011-09-05,61.48
2011-11-10,62.05
2012-02-07,62.5
2012-03-05,62.63
2012-04-24,62.35
2012-05-08,62.12
2012-07-10,63.2
2012-07-31,62.64
2012-09-12,62.75
2012-10-03,63.65
2012-11-02,63.45
2012-12-19,62.05
2013-01-22,62.62
2013-02-28,62.12
2013-03-15,56.35
2013-04-19,41.62
2013-05-17,43.8
2013-06-19,52.11
2013-08-02,60.84
2013-08-27,62.2
2013-09-25,62.7
2013-11-22,62.0
2014-01-24,62.7
2014-03-05,57.38
2014-04-17,52.95
2014-06-06,59.25
2014-06-23,62.08
2014-08-06,62.8
2014-09-09,63.08
2014-11-03,63.14
2014-12-15,55.81
2015-01-14,60.09
2015-02-12,61.5
2015-03-10,62.62
2015-04-09,62.52
2015-05-18,63.2
2015-06-29,63.36
2015-07-27,63.68
2015-09-15,63.36
2015-10-08,62.39
2015-11-05,59.82
2015-12-22,61.78
2016-01-07,61.94
2016-02-08,62.56
2016-03-07,62.31
2016-04-11,61.58
2016-05-04,62.36
2016-07-06,62.08
2016-08-08,62.38
2016-11-22,62.9
2016-12-14,60.95
2017-01-13,60.2
2017-03-02,43.83
2017-05-15,54.2
2017-07-26,62.69
2017-09-26,62.92
2017-10-13,62.98
2017-11-16,63.3
2017-12-06,63.47
2018-01-09,63.63
2018-02-12,63.58
2018-03-09,61.4
2018-04-10,61.14
2018-05-03,45.14
2018-06-22,45.47
2018-07-17,58.25
2018-08-09,61.76
2018-09-05,62.62
2018-10-09,62.84
2018-11-07,63.15
2018-12-13,62.93
2019-01-08,63.06
2019-02-06,62.72
2019-03-13,61.65
2019-04-02,62.17
2019-05-07,63.44
2019-06-06,63.53
2019-07-05,63.37
2019-08-05,63.58
2019-09-09,63.68
2019-10-08,63.78
2019-11-12,63.6
2019-12-10,63.45
2020-01-06,50.5
2020-02-05,56.95
2020-03-13,62.81
2020-06-04,63.7
2020-07-09,63.83
2020-08-04,64.45
2020-09-10,63.44
2020-10-15,63.86
2020-11-03,63.97
2020-12-15,63.85
2021-01-07,63.76
2021-02-04,63.78
2021-03-09,61.55
2021-04-05,62.97
2021-05-10,63.41
2021-06-15,63.59
2021-07-08,63.64
2021-08-02,63.8
2021-09-08,63.93
2021-10-11,64.05
2021-11-10,61.78
2021-12-10,62.52
2022-01-05,63.95
2022-02-10,64.21
2022-03-09,64.33
2022-04-07,64.15
2022-05-03,64.17
2022-06-01,64.34
2022-07-19,68.54
2022-08-17,69.03
2022-09-09,69.79
2022-10-14,64.82
2022-11-09,64.11
2022-12-09,63.19
2023-01-19,63.99
2023-02-07,64.04
2023-03-10,64.2
2023-04-11,64.25
2023-05-19,64.56
2023-06-16,64.52
2023-07-12,64.72
2023-09-06,64.92
2023-10-04,65.03
2023-11-02,65.12
2023-12-05,65.12
2024-01-03,65.02
2024-02-01,64.66
2024-04-04,63.11
2024-05-16,63.6
2024-06-03,64.14
2024-07-02,64.03
2024-08-05,66.07
2024-10-08,64.48
2024-11-12,64.62
2024-12-02,63.98
2025-01-14,64.05
