Date,604/63
2023-04-06,29.67
2023-05-22,29.1
2023-06-15,29.18
2023-07-10,31.66
2023-08-03,32.39
2023-09-20,32.46
2023-10-12,32.52
2023-11-17,32.41
2023-12-15,32.13
2024-01-16,31.98
2024-02-08,32.14
2024-04-12,30.15
2024-05-13,32.17
2024-06-06,32.28
2024-07-09,33.49
2024-08-08,34.6
2024-09-10,35.86
2024-10-10,36.39
2024-11-13,34.52
2024-12-05,34.31
2025-01-21,32.22
