Date,607/484
2010-02-05 00:00:00,26.55
2010-03-17 00:00:00,22.3
2010-04-16 00:00:00,22.14
2010-05-05 00:00:00,23.2
2010-06-11 00:00:00,24.47
2010-07-20 00:00:00,25.08
2010-08-11 00:00:00,27.0
2010-09-14 00:00:00,27.92
2010-10-04 00:00:00,28.42
2010-11-12 00:00:00,27.8
2010-12-03 00:00:00,27.84
2011-01-04 00:00:00,26.88
2011-02-08 00:00:00,26.36
2011-03-09 00:00:00,26.05
2011-04-14 00:00:00,23.5
2011-05-13 00:00:00,23.28
2011-06-15 00:00:00,24.5
2011-07-19 00:00:00,25.8
2011-08-24 00:00:00,26.93
2011-09-15 00:00:00,27.64
2011-11-24 00:00:00,27.53
2012-01-31 00:00:00,28.74
2012-03-02 00:00:00,28.65
2012-04-04 00:00:00,29.53
2012-05-04 00:00:00,29.06
2012-06-21 00:00:00,30.58
2012-07-06 00:00:00,30.86
2012-08-08 00:00:00,31.46
2012-09-14 00:00:00,31.9
2012-10-12 00:00:00,31.98
2012-11-22 00:00:00,29.9
2012-12-18 00:00:00,29.42
2013-01-23 00:00:00,29.31
2013-02-27 00:00:00,29.2
2013-04-04 00:00:00,28.3
2013-05-03 00:00:00,28.14
2013-06-26 00:00:00,29.68
2013-08-05 00:00:00,30.85
2013-09-02 00:00:00,31.2
2013-10-03 00:00:00,30.34
2013-11-29 00:00:00,30.08
2014-01-31 00:00:00,29.8
2014-03-13 00:00:00,29.65
2014-05-21 00:00:00,30.07
2014-07-01 00:00:00,31.5
2014-08-12 00:00:00,32.1
2014-09-15 00:00:00,32.3
2014-10-21 00:00:00,31.2
2014-12-01 00:00:00,30.47
2015-01-09 00:00:00,30.24
2015-02-10 00:00:00,30.32
2015-03-03 00:00:00,30.63
2015-04-02 00:00:00,31.22
2015-05-27 00:00:00,31.97
2015-07-03 00:00:00,32.4
2015-09-09 00:00:00,33.28
2015-10-05 00:00:00,32.93
2015-11-03 00:00:00,31.37
2015-12-14 00:00:00,31.02
2016-01-05 00:00:00,30.78
2016-02-03 00:00:00,30.55
2016-03-08 00:00:00,30.6
2016-04-08 00:00:00,31.38
2016-05-02 00:00:00,31.68
2016-07-08 00:00:00,32.1
2016-08-05 00:00:00,32.5
2016-09-15 00:00:00,32.67
2016-10-13 00:00:00,33.02
2016-11-07 00:00:00,31.74
2016-12-07 00:00:00,30.87
2017-01-05 00:00:00,30.2
2017-02-01 00:00:00,30.26
2017-03-01 00:00:00,29.54
2017-04-03 00:00:00,29.09
2017-05-02 00:00:00,28.74
2017-06-08 00:00:00,30.67
2017-07-13 00:00:00,31.59
2017-08-07 00:00:00,32.1
2017-09-12 00:00:00,32.21
2017-10-03 00:00:00,32.43
2017-11-07 00:00:00,32.97
2017-12-04 00:00:00,31.85
2018-01-03 00:00:00,31.62
2018-02-01 00:00:00,31.3
2018-03-01 00:00:00,30.87
2018-04-03 00:00:00,29.95
2018-05-02 00:00:00,29.08
2018-06-14 00:00:00,30.6
2018-07-06 00:00:00,30.73
2018-08-07 00:00:00,31.97
2018-09-11 00:00:00,32.9
2018-10-04 00:00:00,32.97
2018-11-02 00:00:00,32.27
2018-12-07 00:00:00,30.58
2019-01-07 00:00:00,30.8
2019-02-04 00:00:00,30.93
2019-03-08 00:00:00,31.04
2019-04-03 00:00:00,32.45
2019-05-02 00:00:00,32.5
2019-06-04 00:00:00,33.27
2019-07-03 00:00:00,33.73
2019-08-07 00:00:00,34.08
2019-09-06 00:00:00,34.28
2019-10-03 00:00:00,34.33
2019-11-08 00:00:00,34.41
2019-12-06 00:00:00,32.58
2020-01-17 00:00:00,32.05
2020-02-03 00:00:00,31.58
2020-03-05 00:00:00,31.84
2020-06-01 00:00:00,31.3
2020-07-10 00:00:00,32.77
2020-08-06 00:00:00,33.5
2020-09-11 00:00:00,33.95
2020-10-14 00:00:00,33.9
2020-11-09 00:00:00,42.4
2020-12-18 00:00:00,30.0
2021-01-11 00:00:00,30.25
2021-02-10 00:00:00,29.6
2021-03-08 00:00:00,29.02
2021-04-07 00:00:00,29.37
2021-05-07 00:00:00,30.07
2021-06-09 00:00:00,31.53
2021-07-02 00:00:00,31.79
2021-08-01 00:00:00,32.41
2021-09-02 00:00:00,32.95
2021-10-08 00:00:00,32.97
2021-11-05 00:00:00,32.7
2021-12-06 00:00:00,32.04
2022-01-04 00:00:00,31.29
2022-02-11 00:00:00,31.37
2022-03-04 00:00:00,31.51
2022-04-06 00:00:00,30.82
2022-05-06 00:00:00,30.91
2022-06-07 00:00:00,32.15
2022-07-14 00:00:00,32.1
2022-08-09 00:00:00,34.15
2022-09-02 00:00:00,34.0
2022-10-07 00:00:00,34.18
2022-11-04 00:00:00,34.11
2022-12-16 00:00:00,31.74
2023-01-19 00:00:00,30.79
2023-02-06 00:00:00,30.88
2023-03-03 00:00:00,30.78
2023-04-13 00:00:00,31.3
2023-05-12 00:00:00,31.97
2023-06-06 12:31:00,33.13
2023-07-05 00:00:00,33.9
2023-08-25 00:00:00,34.95
2023-09-21 00:00:00,34.95
2023-10-03 00:00:00,34.99
2023-11-03 00:00:00,33.28
2024-01-09 00:00:00,32.17
2024-04-15 17:11:00,30.1
2024-05-10 00:00:00,31.33
2024-06-14 09:00:00,32.24
2024-07-05 12:22:00,33.03
2024-08-16 00:00:00,33.83
2024-09-03 10:00:00,34.16
2024-10-11 00:00:00,32.52
2024-11-14 11:12:00,32.15
2024-12-16 11:40:00,30.6
2025-01-24 12:45:00,30.07
