Date,606/217
2014-09-12,16.7
2014-11-07,16.58
2014-12-15,16.25
2015-01-14,16.24
2015-02-04,16.11
2015-03-02,16.18
2015-04-01,16.34
2015-05-08,16.5
2015-06-11,16.9
2015-07-15,17.3
2015-09-14,17.83
2015-10-01,17.9
2015-11-06,17.31
2015-12-11,17.1
2016-01-04,17.0
2016-02-01,16.85
2016-03-01,16.83
2016-04-07,16.9
2016-05-03,16.95
2016-07-05,17.17
2016-08-09,17.52
2016-09-20,17.7
2016-10-11,16.73
2016-11-10,17.42
2016-12-09,17.18
2017-01-09,16.9
2017-02-08,16.74
2017-03-08,16.33
2017-04-06,16.18
2017-05-03,16.18
2017-06-07,16.44
2017-07-11,17.46
2017-08-07,17.07
2017-09-08,17.75
2017-10-09,17.38
2017-11-08,17.25
2017-12-07,17.24
2018-01-08,17.08
2018-02-06,17.1
2018-03-05,17.09
2018-04-04,16.83
2018-05-04,16.5
2018-06-11,16.58
2018-07-09,16.75
2018-08-09,17.11
2018-09-13,17.18
2018-10-08,17.36
2018-11-09,17.12
2018-12-12,16.95
2019-01-11,17.05
2019-02-08,16.98
2019-03-18,17.13
2019-04-10,17.22
2019-05-03,17.32
2019-06-07,17.75
2019-07-02,18.0
2019-08-06,18.34
2019-09-05,18.62
2019-10-02,18.72
2019-11-07,18.65
2019-12-03,18.54
2020-01-14,18.35
2020-02-04,18.17
2020-03-12,18.34
2020-04-01,18.25
2020-05-06,18.16
2020-06-09,18.32
2020-07-07,18.63
2020-08-01,18.89
2020-09-10,19.18
2020-10-15,19.19
2020-11-13,18.88
2020-12-17,18.47
2021-01-07,18.1
2021-02-04,17.91
2021-03-09,17.38
2021-04-05,17.27
2021-05-10,17.31
2021-06-15,17.65
2021-07-08,17.83
2021-08-02,18.07
2021-09-08,18.32
2021-10-11,18.32
2021-11-08,18.24
2021-12-07,18.2
2022-01-06,18.02
2022-02-09,18.07
2022-03-08,18.08
2022-04-12,17.91
2022-05-05,18.03
2022-06-02,18.31
2022-07-20,18.82
2022-08-18,19.14
2022-09-13,19.23
2022-10-17,19.35
2022-11-07,19.13
2022-12-20,18.69
2023-01-20,18.46
2023-02-03,16.5
2023-03-10,16.26
2023-04-11,18.49
2023-05-11,18.45
2023-06-14,18.92
2023-07-17,19.35
2023-08-22,19.67
2023-09-11,19.63
2023-10-13,19.82
2023-11-10,19.4
2023-12-06,19.26
2024-01-04,19.27
2024-02-06,19.06
2024-04-05,18.46
2024-05-14,18.45
2024-06-11,18.66
2024-07-08,18.8
2024-08-06,19.06
2024-09-05,19.25
2024-10-08,19.3
2024-11-12,19.0
2024-12-13,18.79
2025-01-16,18.85
