Date,606/1033
2004-09-13,12.63
2004-10-12,13.0
2004-11-11,12.65
2004-11-28,12.53
2005-01-03,12.54
2005-02-03,12.8
2005-03-08,12.92
2005-04-01,12.93
2005-05-02,13.44
2005-06-02,14.9
2005-07-07,14.75
2005-08-19,15.6
2005-09-08,15.98
2005-10-12,16.34
2005-12-09,15.18
2006-01-06,14.77
2006-02-09,14.26
2006-04-04,13.44
2006-06-07,14.25
2006-07-05,14.6
2006-08-11,15.6
2006-09-14,16.1
2006-10-11,16.26
2006-11-09,15.44
2006-12-04,12.76
2007-01-10,12.92
2007-02-12,12.47
2007-04-13,12.46
2007-05-11,12.91
2007-06-06,13.32
2007-08-07,14.58
2007-09-13,15.09
2007-10-11,15.15
2007-11-14,15.34
2007-12-10,15.16
2008-01-11,14.53
2008-02-12,14.35
2008-03-03,13.86
2008-04-10,13.68
2008-05-15,13.64
2008-06-06,13.66
2008-07-10,14.44
2008-08-14,15.2
2008-09-09,15.7
2008-10-09,15.63
2008-12-12,15.17
2009-01-15,14.75
2009-02-11,14.38
2009-03-13,14.02
2009-06-16,14.78
2009-07-14,15.52
2009-08-11,16.23
2009-09-11,16.8
2009-10-07,17.0
2009-11-13,17.08
2009-12-10,16.8
2010-01-15,15.36
2010-02-17,13.52
2010-03-10,12.2
2010-04-09,10.97
2010-05-07,10.4
2010-06-11,10.6
2010-07-09,11.0
2010-08-06,11.54
2010-09-03,12.13
2010-09-30,12.45
2010-11-04,12.27
2010-12-07,11.72
2011-01-05,11.32
2011-02-07,10.72
2011-03-11,10.53
2011-04-08,9.8
2011-05-11,9.44
2011-06-03,9.15
2011-08-16,10.4
2011-09-08,10.76
2011-11-09,11.05
2012-02-01,10.33
2012-03-19,10.8
2012-04-20,10.72
2012-05-11,10.82
2012-06-14,11.4
2012-07-11,11.92
2012-08-02,12.38
2012-09-13,12.45
2012-10-17,13.5
2012-11-16,12.94
2012-12-21,12.13
2013-01-25,11.76
2013-02-28,11.47
2013-04-03,11.18
2013-07-05,11.93
2013-09-17,13.27
2013-10-03,13.22
2013-11-21,13.1
2014-01-29,12.58
2014-03-07,12.32
2014-05-23,12.65
2014-07-02,13.3
2014-08-12,14.3
2014-09-03,14.68
2014-10-03,14.53
2014-12-12,14.0
2015-01-06,13.72
2015-02-13,13.45
2015-03-11,13.6
2015-04-08,13.64
2015-05-27,14.23
2015-06-19,14.95
2015-07-31,16.04
2015-09-03,18.67
2015-10-05,18.87
2015-11-02,16.33
2015-12-09,15.55
2016-01-07,15.12
2016-02-02,14.72
2016-03-02,14.52
2016-04-11,14.65
2016-05-04,14.74
2016-07-06,15.49
2016-08-08,16.43
2016-09-08,17.15
2016-10-04,17.39
2016-11-08,16.75
2016-12-06,16.2
2017-01-06,15.52
2017-02-03,15.36
2017-03-10,14.76
2017-04-07,14.49
2017-05-05,14.59
2017-06-13,15.41
2017-07-26,16.78
2017-12-21,17.12
2018-01-05,16.87
2018-02-02,16.45
2018-03-09,16.44
2018-04-10,15.56
2018-06-08,15.0
2018-07-05,15.9
2018-08-09,16.62
2018-09-11,17.32
2018-10-01,17.67
2018-11-07,16.87
2019-04-04,18.25
2019-05-07,16.08
2019-06-06,17.55
2019-07-01,17.75
2019-09-06,19.27
2019-10-08,19.47
2019-11-12,19.35
2019-12-02,18.7
2020-01-03,18.08
2020-02-04,17.71
2020-03-04,17.82
2021-02-11,17.11
2021-03-09,16.48
2021-04-09,17.98
2021-08-02,18.98
2022-07-19,20.3
