Date,600/37
2012-09-06,30.82
2012-10-04,30.86
2012-11-08,30.72
2012-12-17,30.42
2013-01-17,30.35
2013-02-14,30.39
2013-03-14,30.3
2013-04-12,30.17
2013-05-15,30.27
2013-06-20,30.47
2013-08-01,30.63
2013-09-02,30.75
2013-09-30,30.76
2013-11-25,30.64
2014-01-22,30.66
2014-02-27,30.63
2014-05-21,30.66
2014-07-01,30.35
2014-08-01,30.92
2014-09-08,31.0
2014-10-02,30.98
2014-12-01,30.45
2015-01-06,30.28
2015-02-06,30.15
2015-03-03,30.22
2015-04-02,30.4
2015-05-15,30.42
2015-06-12,30.57
2015-07-23,30.78
2015-09-04,31.5
2015-10-02,30.93
2015-11-09,30.75
2015-12-17,31.24
2016-01-08,30.55
2016-02-04,30.47
2016-03-04,30.48
2016-04-12,30.52
2016-05-05,30.56
2016-07-01,30.59
2016-08-04,30.88
2016-09-16,30.97
2016-10-19,31.02
2016-11-23,30.8
2016-12-21,30.4
2017-01-11,30.38
2017-02-10,30.3
2017-03-03,30.0
2017-04-12,29.94
2017-05-23,30.12
2017-06-12,30.22
2017-07-07,30.54
2017-08-04,30.65
2017-09-05,30.84
2017-10-04,30.83
2017-11-10,30.86
2017-12-11,30.8
2018-01-04,30.68
2018-02-05,30.65
2018-03-12,30.4
2018-04-09,30.0
2018-05-11,30.08
2018-06-20,30.12
2018-07-10,30.6
2018-08-13,30.99
2018-09-04,30.77
2018-10-12,30.82
2018-11-16,30.75
2018-12-19,30.4
2019-01-10,30.56
2019-02-07,30.4
2019-03-14,30.38
