Date,602/187
2023-02-01,27.65
2023-03-17,27.58
2023-04-04,27.57
2023-05-09,27.77
2023-06-23,27.87
2023-07-27,28.05
2023-08-23,28.15
2023-09-14,28.19
2023-10-10,27.99
2023-11-09,27.86
2023-12-12,28.07
2024-01-22,28.0
2024-02-14,27.87
2024-04-11,27.59
2024-05-06,27.62
2024-06-04,27.63
2024-07-03,27.75
2024-08-12,27.92
2024-09-09,28.1
2024-10-09,28.1
2024-11-05,28.0
2024-12-11,27.99
2025-01-23,27.97
