Date,608/29
2001-04-02,11.95
2001-05-02,14.8
2001-06-04,15.78
2001-07-03,15.8
2001-08-01,17.73
2001-09-03,17.3
2001-10-01,15.7
2001-11-05,15.7
2001-12-03,12.46
2002-01-04,4.47
2002-02-06,4.42
2002-03-01,6.9
2002-04-01,7.12
2002-05-08,7.6
2002-06-04,8.76
2002-07-01,10.8
2002-08-01,12.65
2002-10-03,13.22
2002-11-05,11.75
2002-12-06,9.38
2003-01-07,7.0
2003-02-03,6.84
2003-03-03,7.0
2003-04-01,6.87
2003-05-05,6.83
2003-06-02,7.41
2003-07-01,9.3
2003-08-11,12.08
2003-09-01,14.1
2003-10-02,14.92
2003-11-03,13.78
2003-12-02,10.1
2004-01-05,6.9
2004-02-02,8.41
2004-03-03,7.18
2004-04-01,7.68
2004-05-07,9.05
2004-06-01,10.25
2004-07-01,11.95
2004-08-03,12.08
2004-08-31,15.0
2004-10-01,15.82
2004-10-29,15.53
2004-11-30,15.67
2005-01-04,17.03
2005-02-01,17.35
2005-03-02,16.94
2005-04-05,17.9
2005-05-03,18.95
2005-06-02,19.02
2005-07-01,19.95
2005-08-02,20.2
2005-09-01,20.14
2005-10-04,20.2
2005-12-02,11.45
2006-01-03,16.27
2006-02-01,16.23
2006-03-02,13.15
2006-04-03,14.39
2006-05-31,15.32
2006-07-04,17.54
2006-08-03,18.48
2006-09-05,18.74
2006-10-04,20.14
2006-11-02,20.05
2006-12-06,9.98
2007-01-04,11.71
2007-02-08,13.57
2007-04-04,14.28
2007-05-04,14.7
2007-06-01,15.33
2007-08-02,18.1
2007-09-04,20.17
2007-10-04,19.3
2007-11-06,19.34
2007-12-04,17.8
2008-01-07,14.8
2008-02-08,15.74
2008-03-05,14.24
2008-04-03,14.8
2008-05-06,9.76
2008-06-04,12.04
2008-07-04,13.76
2008-08-08,15.43
2008-09-04,16.6
2008-10-01,10.88
2008-12-05,13.63
2009-01-07,14.5
2009-02-04,11.97
2009-03-03,10.12
2009-06-05,13.16
2009-07-03,14.4
2009-08-04,14.71
2009-09-02,19.24
2009-10-02,20.18
2009-11-02,20.24
2009-12-09,20.24
2010-01-05,2.0
2010-02-03,3.35
2010-03-05,2.28
2010-04-06,3.65
2010-05-04,4.66
2010-06-04,5.86
2010-07-02,6.65
2010-08-02,7.8
2010-09-01,9.38
2010-10-04,10.63
2010-11-12,11.65
2010-12-06,11.38
2011-01-04,4.8
2011-02-07,6.76
2011-03-03,6.93
2011-04-12,4.23
2011-05-13,5.28
2011-06-17,5.83
2011-07-18,6.02
2011-08-22,7.65
2011-09-16,8.08
2011-11-08,8.04
2012-01-30,10.92
2012-03-01,12.45
2012-04-04,13.1
2012-05-02,13.31
2012-06-08,13.82
2012-07-02,14.68
2012-08-07,15.82
2012-09-06,16.45
2012-10-04,16.53
2012-11-08,15.65
2012-12-17,14.38
2013-01-17,15.59
2013-02-14,16.2
2013-03-14,15.15
2013-04-12,12.9
2013-05-15,13.82
2013-06-20,14.84
2013-08-01,15.67
2013-09-02,15.76
2013-09-30,16.1
2013-11-25,16.35
2014-01-22,16.28
2014-02-27,16.3
2014-05-21,16.52
2014-07-01,17.51
2014-08-01,17.82
2014-09-08,17.21
2014-10-02,19.38
2014-12-01,18.7
2015-01-06,16.6
2015-02-06,16.43
2015-03-03,16.6
2015-04-02,17.48
2015-05-15,18.86
2015-06-12,20.12
2015-07-23,21.5
2015-09-04,20.34
2015-10-02,20.75
2015-11-09,20.28
2015-12-17,20.3
2016-01-08,20.26
2016-02-04,20.32
2016-03-04,20.4
2016-04-12,20.4
2016-05-05,20.43
2016-07-01,20.38
2016-08-04,20.4
2016-09-16,20.42
2016-11-23,20.4
2017-01-11,15.78
2017-03-03,9.2
2017-05-23,13.45
2017-07-07,14.8
2017-09-05,15.2
2017-11-10,16.75
2018-01-04,17.77
2018-03-12,9.45
2018-05-11,9.3
2018-07-10,12.7
2018-09-04,13.37
2018-11-16,14.0
2019-01-10,13.02
2019-03-14,14.42
2019-05-17,16.3
2019-07-08,18.45
2019-09-11,19.65
2019-11-11,20.3
2020-01-20,20.3
2020-03-16,20.3
2020-06-01,20.23
2020-08-01,20.21
2020-10-12,20.32
2021-01-05,18.38
2021-03-01,12.09
2021-05-05,13.35
2021-06-08,13.87
2021-07-12,14.0
2021-08-05,14.43
2021-09-09,15.03
2021-10-13,15.68
2021-11-09,16.36
2021-12-14,16.64
2022-01-06,16.21
2022-02-14,16.0
2022-03-07,16.71
2022-04-11,15.8
2022-05-13,15.92
2022-06-13,16.43
2022-07-11,18.61
2022-08-08,18.89
2022-09-05,19.73
2022-10-10,20.14
2022-11-03,20.22
2023-01-17,12.87
2023-02-10,13.3
2023-03-09,12.56
2023-04-05,13.8
2023-05-18,14.94
2023-06-09,15.54
2023-07-11,16.47
2023-08-07,18.29
2023-09-12,20.3
2023-10-09,20.25
2023-11-06,19.91
2023-12-11,20.42
2024-01-15,20.5
2024-02-05,18.46
2024-03-27,16.4
2024-05-15,15.37
2024-06-05,15.46
2024-07-10,16.2
2024-08-07,17.33
2024-09-04,19.9
2024-10-02,20.03
2024-11-06,18.2
2024-12-18,10.64
