Date,607/74
2010-07-20 00:00:00,6.76
2010-08-06 00:00:00,7.46
2010-08-31 00:00:00,8.57
2010-09-30 00:00:00,9.8
2010-11-04 00:00:00,10.0
2010-11-30 00:00:00,9.92
2011-01-05 00:00:00,8.3
2011-02-02 00:00:00,7.34
2011-03-07 00:00:00,6.7
2011-04-04 00:00:00,5.4
2011-05-03 00:00:00,5.48
2011-06-03 00:00:00,5.68
2011-07-15 00:00:00,6.98
2011-08-05 00:00:00,8.56
2011-09-01 00:00:00,9.8
2011-11-09 00:00:00,11.4
2012-02-01 00:00:00,10.97
2012-03-19 00:00:00,12.75
2012-04-20 00:00:00,13.25
2012-05-11 00:00:00,13.67
2012-06-14 00:00:00,16.0
2012-07-06 00:00:00,18.15
2012-08-02 00:00:00,19.93
2012-09-13 00:00:00,23.42
2012-10-11 00:00:00,24.53
2012-11-09 00:00:00,22.32
2012-12-13 00:00:00,18.18
2013-01-25 00:00:00,16.96
2013-02-28 00:00:00,16.2
2013-04-05 00:00:00,12.8
2013-04-26 00:00:00,14.78
2013-06-26 00:00:00,13.48
2013-08-08 00:00:00,14.77
2013-09-17 00:00:00,16.74
2013-10-03 00:00:00,16.82
2013-11-21 00:00:00,16.92
2014-01-29 00:00:00,16.64
2014-03-07 00:00:00,15.64
2014-05-23 00:00:00,15.67
2014-07-03 00:00:00,17.56
2014-08-12 00:00:00,20.07
2014-09-23 00:00:00,22.43
2014-11-14 00:00:00,22.12
2014-12-12 00:00:00,19.9
2015-01-15 00:00:00,19.33
2015-02-10 00:00:00,18.4
2015-03-11 00:00:00,18.68
2015-04-08 00:00:00,19.15
2015-05-22 00:00:00,21.36
2015-06-19 00:00:00,23.64
2015-09-09 00:00:00,29.37
2015-10-05 00:00:00,30.5
2015-11-02 00:00:00,27.55
2015-12-09 00:00:00,26.61
2016-01-06 00:00:00,24.88
2016-02-05 00:00:00,23.71
2016-03-02 00:00:00,23.2
2016-04-06 00:00:00,23.63
2016-05-18 00:00:00,23.85
2016-07-04 00:00:00,22.2
2016-08-05 00:00:00,24.21
2016-09-08 00:00:00,26.45
2016-10-21 00:00:00,28.0
2016-11-08 00:00:00,26.4
2016-12-06 00:00:00,24.15
2017-01-06 00:00:00,22.09
2017-02-02 00:00:00,21.64
2017-03-01 00:00:00,18.66
2017-04-07 00:00:00,16.16
2017-05-04 00:00:00,15.89
2017-06-09 00:00:00,16.72
2017-07-11 00:00:00,18.55
2017-08-07 00:00:00,20.64
2017-09-01 00:00:00,22.13
2017-10-02 00:00:00,24.02
2017-11-06 00:00:00,24.67
2017-12-05 00:00:00,24.54
2018-01-05 00:00:00,23.97
2018-02-02 00:00:00,23.74
2018-03-02 00:00:00,24.12
2018-04-02 00:00:00,19.9
2018-05-02 00:00:00,16.65
2018-06-08 00:00:00,16.22
2018-07-05 00:00:00,17.12
2018-08-03 00:00:00,18.62
2018-09-11 00:00:00,21.2
2018-10-02 00:00:00,22.43
2018-11-05 00:00:00,21.9
2018-12-06 00:00:00,21.76
2019-01-04 00:00:00,20.29
2019-02-01 00:00:00,20.13
2019-03-04 00:00:00,20.06
2019-04-03 00:00:00,22.25
2019-05-02 00:00:00,22.35
2019-06-04 00:00:00,24.97
2019-07-01 00:00:00,27.03
2019-08-06 00:00:00,29.63
2019-09-06 00:00:00,31.8
2019-10-01 00:00:00,32.83
2019-11-06 00:00:00,32.85
2019-12-02 00:00:00,31.4
2020-01-03 00:00:00,29.55
2020-02-03 00:00:00,28.55
2020-03-01 00:00:00,28.8
2020-04-01 00:00:00,28.33
2020-05-06 00:00:00,26.75
2020-06-12 00:00:00,27.74
2020-08-05 00:00:00,32.31
2020-09-03 00:00:00,34.32
2020-10-14 00:00:00,35.69
2021-03-11 00:00:00,20.83
2021-04-09 00:00:00,20.83
2021-06-07 00:00:00,22.02
2021-08-01 00:00:00,25.69
2021-09-10 00:00:00,28.44
2021-10-12 00:00:00,29.11
2021-11-11 00:00:00,29.08
2021-12-03 00:00:00,28.59
2022-01-07 00:00:00,26.35
2022-02-04 00:00:00,26.28
2022-04-08 00:00:00,24.05
2022-06-09 00:00:00,26.42
2022-07-08 00:00:00,28.07
2022-08-04 00:00:00,28.87
2022-11-01 00:00:00,32.86
2022-12-02 00:00:00,31.55
2023-01-11 00:00:00,24.39
2023-03-08 00:00:00,23.44
2023-04-14 00:00:00,23.54
2023-05-05 00:00:00,23.98
2023-06-02 00:00:00,24.87
2023-09-15 00:00:00,35.14
2023-10-06 00:00:00,35.17
2023-11-01 00:00:00,35.02
2023-12-04 00:00:00,31.5
2024-01-10 00:00:00,30.22
2024-04-01 00:00:00,24.26
2024-05-03 00:00:00,22.9
2024-07-12 10:49:00,26.22
2024-08-09 10:34:00,28.17
2024-10-04 00:00:00,31.13
2024-11-08 00:00:00,29.09
2024-12-06 12:53:00,27.72
2025-01-17 10:35:00,27.13
