Date,611/94
2000-12-06 00:00:00,25.7
2001-01-11 00:00:00,23.3
2001-02-07 00:00:00,21.3
2001-03-09 00:00:00,19.32
2001-04-06 00:00:00,17.94
2001-05-10 00:00:00,18.23
2001-06-05 00:00:00,18.9
2001-07-09 00:00:00,20.0
2001-08-06 00:00:00,21.03
2001-09-11 00:00:00,21.84
2001-10-03 00:00:00,21.5
2001-11-07 00:00:00,20.1
2001-12-06 00:00:00,18.88
2002-01-09 00:00:00,14.0
2002-02-07 00:00:00,13.58
2002-03-04 00:00:00,14.02
2002-04-05 00:00:00,13.78
2002-05-10 00:00:00,14.1
2002-06-07 00:00:00,15.25
2002-07-03 00:00:00,15.9
2002-08-08 00:00:00,17.1
2002-10-10 00:00:00,17.28
2002-11-07 00:00:00,16.7
2002-12-12 00:00:00,15.67
2003-01-13 00:00:00,14.6
2003-02-10 00:00:00,13.98
2003-03-10 00:00:00,13.7
2003-04-08 00:00:00,13.12
2003-05-13 00:00:00,12.85
2003-06-06 00:00:00,13.56
2003-07-08 00:00:00,14.75
2003-08-08 00:00:00,15.75
2003-09-05 00:00:00,16.48
2003-10-07 00:00:00,17.0
2003-11-07 00:00:00,16.25
2003-12-10 00:00:00,14.72
2004-01-08 00:00:00,13.46
2004-02-10 00:00:00,13.46
2004-03-08 00:00:00,12.9
2004-04-06 00:00:00,12.66
2004-05-05 00:00:00,13.25
2004-06-07 00:00:00,14.05
2004-07-05 00:00:00,15.18
2004-08-06 00:00:00,16.16
2004-09-06 00:00:00,17.33
2004-10-12 00:00:00,18.14
2004-11-12 00:00:00,17.8
2004-12-01 00:00:00,17.8
2005-01-05 00:00:00,17.51
2005-02-04 00:00:00,17.8
2005-03-03 00:00:00,18.04
2005-03-18 00:00:00,18.06
2005-04-06 00:00:00,18.3
2005-04-18 00:00:00,18.6
2005-05-06 00:00:00,19.23
2005-05-20 00:00:00,19.67
2005-06-06 00:00:00,20.29
2005-06-17 00:00:00,20.81
2005-07-01 00:00:00,21.42
2005-07-19 00:00:00,22.48
2005-08-03 00:00:00,23.57
2005-08-15 00:00:00,23.91
2005-09-02 00:00:00,24.63
2005-09-15 00:00:00,25.32
2005-10-04 00:00:00,26.72
2005-10-17 00:00:00,27.06
2005-10-31 00:00:00,26.62
2005-11-14 00:00:00,26.05
2005-12-02 00:00:00,24.63
2005-12-16 00:00:00,24.2
2006-01-03 00:00:00,23.57
2006-02-08 00:00:00,21.81
2006-03-02 00:00:00,20.72
2006-04-11 00:00:00,19.6
2006-06-07 00:00:00,20.2
2006-07-06 00:00:00,20.8
2006-08-04 00:00:00,21.81
2006-09-15 00:00:00,22.7
2006-10-06 00:00:00,22.88
2006-11-09 00:00:00,22.0
2006-12-14 00:00:00,19.42
2007-01-08 00:00:00,17.77
2007-02-13 00:00:00,17.4
2007-04-12 00:00:00,17.15
2007-05-10 00:00:00,17.74
2007-05-31 00:00:00,18.25
2007-07-30 00:00:00,20.03
2007-09-14 00:00:00,20.75
2007-10-19 00:00:00,20.5
2007-11-19 00:00:00,20.72
2007-12-13 00:00:00,20.38
2008-01-11 00:00:00,19.25
2008-02-13 00:00:00,18.76
2008-03-11 00:00:00,18.51
2008-04-07 00:00:00,18.52
2008-05-12 00:00:00,17.78
2008-06-06 00:00:00,17.84
2008-07-14 00:00:00,18.81
2008-08-11 00:00:00,20.13
2008-09-10 00:00:00,20.88
2008-10-10 00:00:00,20.56
2008-12-09 00:00:00,19.88
2009-01-12 00:00:00,19.33
2009-02-06 00:00:00,18.58
2009-03-11 00:00:00,17.7
2009-06-15 00:00:00,19.44
2009-07-14 00:00:00,20.56
2009-08-13 00:00:00,21.54
2009-09-15 00:00:00,22.37
2009-10-13 00:00:00,22.82
2009-11-10 00:00:00,22.98
2009-12-11 00:00:00,22.95
2010-01-15 00:00:00,16.74
2010-02-11 00:00:00,14.92
2010-03-17 00:00:00,11.0
2010-04-16 00:00:00,11.45
2010-05-05 00:00:00,11.58
2010-06-14 00:00:00,12.88
2010-07-12 00:00:00,13.22
2010-08-06 00:00:00,14.82
2010-09-14 00:00:00,15.76
2010-10-07 00:00:00,16.12
2010-11-08 00:00:00,16.08
2010-11-30 00:00:00,15.8
2011-01-05 00:00:00,13.75
2011-02-02 00:00:00,13.21
2011-03-07 00:00:00,12.68
2011-04-04 00:00:00,10.74
2011-05-12 00:00:00,11.46
2011-06-15 00:00:00,12.1
2011-07-15 00:00:00,13.19
2011-08-05 00:00:00,13.89
2011-09-01 00:00:00,14.7
2011-11-11 00:00:00,15.48
2012-01-31 00:00:00,14.57
2012-03-02 00:00:00,15.1
2012-04-24 00:00:00,15.52
2012-05-15 00:00:00,15.64
2012-06-14 00:00:00,16.68
2012-07-12 00:00:00,17.72
2012-08-02 00:00:00,18.55
2012-09-13 00:00:00,19.63
2012-10-11 00:00:00,20.2
2012-11-09 00:00:00,19.82
2012-12-13 00:00:00,17.75
2013-01-25 00:00:00,17.12
2013-02-27 00:00:00,16.98
2013-04-05 00:00:00,15.64
2013-05-03 00:00:00,15.43
2013-06-20 00:00:00,16.77
2013-08-08 00:00:00,18.26
2013-09-06 00:00:00,19.04
2013-10-02 00:00:00,19.22
2013-11-29 00:00:00,18.56
2014-01-27 00:00:00,17.87
2014-03-13 00:00:00,17.45
2014-05-23 00:00:00,17.62
2014-07-03 00:00:00,18.8
2014-08-12 00:00:00,20.0
2014-09-23 00:00:00,20.77
2014-11-14 00:00:00,20.45
2014-12-12 00:00:00,19.32
2015-01-16 00:00:00,18.69
2015-02-10 00:00:00,18.3
2015-03-11 00:00:00,18.53
2015-04-08 00:00:00,18.77
2015-05-22 00:00:00,19.77
2015-06-19 00:00:00,20.78
2015-09-09 00:00:00,23.25
2015-10-05 00:00:00,23.53
2015-11-03 00:00:00,22.84
2015-12-14 00:00:00,22.03
2016-01-05 00:00:00,21.8
2016-02-03 00:00:00,21.21
2016-03-08 00:00:00,20.94
2016-04-08 00:00:00,21.13
2016-05-02 00:00:00,21.15
2016-07-08 00:00:00,21.93
2016-08-04 00:00:00,22.8
2016-09-15 00:00:00,23.75
2016-10-17 00:00:00,24.11
2016-11-07 00:00:00,23.53
2016-12-07 00:00:00,22.6
2017-01-05 00:00:00,21.55
2017-02-01 00:00:00,21.18
2017-03-01 00:00:00,19.76
2017-04-03 00:00:00,18.98
2017-05-02 00:00:00,19.08
2017-06-08 00:00:00,19.6
2017-07-13 00:00:00,20.91
2017-08-04 00:00:00,21.67
2017-09-12 00:00:00,22.58
2017-10-03 00:00:00,22.92
2017-11-07 00:00:00,23.0
2017-12-04 00:00:00,22.98
2018-01-03 00:00:00,22.53
2018-02-01 00:00:00,22.32
2018-03-01 00:00:00,22.0
2018-04-03 00:00:00,19.74
2018-05-02 00:00:00,18.97
2018-06-14 00:00:00,19.32
2018-07-06 00:00:00,19.53
2018-08-07 00:00:00,20.85
2018-09-11 00:00:00,21.82
2018-10-04 00:00:00,22.29
2018-11-02 00:00:00,21.96
2018-12-07 00:00:00,21.45
2019-01-07 00:00:00,20.6
2019-02-04 00:00:00,20.5
2019-03-08 00:00:00,20.69
2019-04-03 00:00:00,20.73
2019-05-02 00:00:00,20.82
2019-06-04 00:00:00,21.75
2019-07-03 00:00:00,22.7
2019-08-08 00:00:00,23.58
2019-09-06 00:00:00,24.33
2019-10-03 00:00:00,24.78
2019-11-08 00:00:00,24.83
2019-12-06 00:00:00,24.43
2020-01-17 00:00:00,23.95
2020-02-03 00:00:00,23.74
2020-03-05 00:00:00,23.76
2020-04-07 00:00:00,23.48
2020-05-07 00:00:00,23.07
2020-06-01 00:00:00,23.2
2020-07-10 00:00:00,24.24
2020-08-06 00:00:00,25.24
2020-09-11 00:00:00,26.23
2020-11-09 00:00:00,27.08
2020-12-18 00:00:00,22.55
2021-01-11 00:00:00,22.23
2021-02-10 00:00:00,21.73
2021-03-08 00:00:00,20.94
2021-04-07 00:00:00,20.9
2021-05-07 00:00:00,21.13
2021-06-09 00:00:00,21.89
2021-07-02 00:00:00,22.44
2021-08-01 00:00:00,23.18
2021-09-02 00:00:00,23.92
2021-10-08 00:00:00,24.35
2021-11-05 00:00:00,24.63
2021-12-06 00:00:00,24.52
2022-01-04 00:00:00,24.08
2022-02-11 00:00:00,23.96
2022-03-04 00:00:00,24.07
2022-04-06 00:00:00,23.13
2022-05-06 00:00:00,23.11
2022-06-07 00:00:00,23.79
2022-07-14 00:00:00,25.01
2022-08-09 00:00:00,25.97
2022-09-02 00:00:00,26.62
2022-10-07 00:00:00,26.83
2022-11-04 00:00:00,26.69
2022-12-16 00:00:00,24.28
2023-01-19 00:00:00,22.3
2023-02-06 00:00:00,23.11
2023-03-03 00:00:00,22.9
2023-04-13 00:00:00,23.07
2023-05-12 00:00:00,23.65
2023-06-09 00:00:00,24.27
2023-07-05 00:00:00,25.1
2023-08-25 00:00:00,26.82
2023-09-21 00:00:00,27.33
2023-10-03 00:00:00,27.49
2023-11-03 00:00:00,26.94
2023-12-07 00:00:00,25.92
2024-01-09 00:00:00,25.26
2024-03-28 00:00:00,23.42
2024-05-10 10:00:00,22.96
2024-06-14 12:14:00,23.79
2024-07-05 10:00:00,24.63
2024-08-16 00:00:00,25.6
2024-09-03 00:00:00,26.13
2024-10-11 00:00:00,26.67
2024-11-14 00:00:00,25.8
2024-12-16 00:00:00,24.0
2025-01-24 00:00:00,23.51
