Date,584/9
2009-12-02,4.47
2010-01-08,2.12
2010-02-01,2.8
2010-03-03,2.42
2010-04-13,2.94
2010-05-10,2.94
2010-06-07,3.12
2010-07-06,3.28
2010-08-04,3.6
2010-09-09,3.96
2010-10-13,3.15
2010-11-18,3.05
2010-12-09,2.65
2011-01-11,2.72
2011-02-03,3.0
2011-03-04,2.95
2011-03-31,2.98
2011-05-05,2.68
2011-06-17,3.17
2011-07-05,3.4
2011-08-23,3.67
2011-09-12,3.67
2012-02-06,3.24
2012-03-05,3.23
2012-04-05,3.13
2012-05-03,3.32
2012-06-19,3.92
2012-07-05,4.2
2012-08-09,4.95
2012-09-04,5.37
2012-10-11,5.75
2012-11-24,3.09
2012-12-11,2.98
2013-01-15,3.07
2013-02-22,2.97
2013-03-22,2.6
2013-04-26,2.96
2013-05-23,3.1
2013-06-23,3.3
2013-07-19,3.72
2013-08-29,4.21
2013-09-23,4.5
2013-11-28,3.54
2014-01-28,3.02
2014-02-28,2.94
2014-04-10,2.92
2014-05-29,3.25
2014-06-26,3.43
2014-08-07,4.16
2014-09-18,4.7
2014-10-07,3.77
2014-11-26,2.62
2015-01-12,3.19
2015-02-05,2.98
2015-03-04,3.1
2015-04-07,3.22
2015-05-22,3.42
2015-06-25,3.67
2015-07-28,4.3
2015-09-08,5.0
2015-10-13,5.15
2015-11-11,3.12
2015-12-10,3.4
2016-01-20,3.06
2016-02-19,2.96
2016-03-14,3.18
2016-04-15,3.18
2016-05-19,3.02
2016-08-11,4.15
2016-09-21,4.88
2016-11-14,4.05
2017-01-03,3.05
2017-03-16,3.07
2017-05-11,3.2
2017-07-24,4.36
2017-09-27,5.53
2017-11-14,5.68
2018-01-10,3.17
2018-03-22,1.95
2018-05-09,3.1
2018-07-18,3.58
2018-09-20,4.92
2018-11-12,3.3
2019-01-16,3.35
2019-03-21,3.43
2019-05-14,3.35
2019-07-22,4.63
2019-09-10,5.73
2019-10-21,6.08
2019-11-19,6.15
2020-01-22,3.27
2020-03-03,3.37
2020-05-08,3.37
2020-06-18,3.82
2020-09-02,5.64
2020-11-04,6.25
2021-01-06,3.18
2021-03-18,3.2
2021-05-13,3.35
2021-06-01,3.6
2021-07-05,4.2
2021-08-04,4.75
2021-09-01,5.37
2021-10-01,5.88
2021-11-02,6.3
2021-12-15,6.44
2022-01-03,3.49
2022-02-01,3.69
2022-03-15,3.55
2022-04-05,3.37
2022-05-09,3.41
2022-06-06,3.54
2022-07-06,4.9
2022-08-02,5.57
2022-09-01,6.13
2022-10-04,6.51
2022-11-01,6.69
2022-12-14,3.17
2023-01-18,3.04
2023-03-06,3.2
2023-04-01,3.32
2023-05-08,3.96
2023-06-13,4.7
2023-07-07,5.22
2023-08-02,5.96
2023-09-01,6.24
2023-10-26,6.5
2023-11-27,6.55
2023-12-18,4.94
2024-01-14,3.57
2024-02-15,2.99
2024-04-16,3.0
2024-06-07,3.58
2024-08-01,4.59
2024-10-07,6.02
2024-12-04,4.14
