Date,606/1026
2002-02-04,5.72
2002-03-05,6.0
2002-04-02,5.91
2002-05-02,7.0
2002-06-05,7.96
2002-07-03,8.7
2002-08-02,9.82
2002-10-02,8.22
2002-11-04,8.2
2002-12-05,6.46
2003-01-08,5.42
2003-02-05,5.06
2003-03-05,4.4
2003-04-02,4.3
2003-05-02,4.7
2003-06-04,8.27
2003-07-02,7.7
2003-08-06,8.28
2003-09-04,9.53
2003-10-03,8.62
2003-11-03,8.15
2003-12-04,6.33
2004-01-06,6.0
2004-02-03,6.02
2004-03-01,5.6
2004-04-02,5.83
2004-05-04,6.04
2004-06-02,7.64
2004-07-02,8.02
2004-08-02,10.18
2004-09-01,11.17
2004-10-11,11.17
2004-11-10,8.42
2004-11-29,8.75
2005-01-03,8.23
2005-02-02,8.28
2005-03-03,8.16
2005-04-04,8.36
2005-05-04,9.65
2005-06-03,10.97
2005-07-06,11.9
2005-12-02,9.26
2006-01-04,8.65
2006-02-02,7.78
2006-03-06,7.63
2006-04-04,7.69
2006-05-30,9.77
2006-07-04,11.76
2006-08-01,11.93
2006-09-06,13.92
2006-10-03,13.04
2006-11-02,12.52
2006-12-05,7.88
2007-01-02,7.72
2007-02-06,7.3
2007-04-03,8.36
2007-05-03,9.14
2007-06-05,10.46
2007-08-03,14.13
2007-09-05,14.4
2007-10-10,11.92
2007-11-02,12.2
2007-12-07,10.84
2008-01-04,8.9
2008-02-01,8.84
2008-03-06,8.61
2008-04-04,9.72
2008-05-02,9.64
2008-05-30,8.77
2008-07-10,13.57
2008-08-05,14.1
2008-10-03,12.16
2008-12-03,10.64
2009-01-08,9.13
2009-02-05,8.02
2009-03-04,8.18
2009-06-03,12.32
2009-07-01,13.52
2009-08-03,15.64
2009-08-30,16.23
2009-10-01,15.14
2009-11-03,13.83
2009-12-04,11.92
2010-01-11,10.05
2010-02-02,7.67
2010-03-02,6.25
2010-04-07,7.03
2010-05-03,6.48
2010-05-28,8.23
2010-06-30,9.8
2010-08-06,10.37
2010-09-03,10.96
2010-10-01,11.03
2010-11-09,8.77
2010-12-07,6.8
2011-01-10,5.85
2011-02-09,5.46
2011-03-07,4.98
2011-04-15,5.82
2011-05-02,4.85
2011-06-02,6.38
2011-06-30,8.1
2011-08-01,8.56
2011-08-31,9.56
2011-11-11,6.57
2012-02-01,5.1
2012-03-09,5.82
2012-04-13,5.5
2012-05-15,6.62
2012-06-13,8.48
2012-07-03,9.56
2012-08-03,10.8
2012-09-04,11.7
2012-10-01,9.65
2012-11-09,8.2
2012-11-30,7.03
2013-01-16,6.5
2013-02-08,6.05
2013-08-08,10.3
2013-09-04,10.73
2013-09-27,9.83
2013-11-21,8.13
2014-01-20,6.48
2014-02-21,6.03
2014-04-11,6.12
2014-05-23,7.5
2014-06-20,9.2
2014-08-04,10.8
2014-09-12,10.8
2014-11-06,9.57
2014-12-02,7.84
2015-01-16,7.58
2015-02-04,7.0
2015-03-02,7.5
2015-04-01,8.44
2015-05-08,9.05
2015-06-11,10.47
2015-07-15,11.56
2015-09-02,13.58
2015-10-01,12.57
2015-11-06,9.2
2015-12-11,9.05
2016-01-04,8.05
2016-02-01,7.53
2016-03-01,7.58
2016-04-07,9.25
2016-05-03,8.6
2016-07-05,11.45
2016-08-09,12.49
2016-09-20,13.48
2016-10-11,13.34
2016-11-10,10.32
2016-12-09,9.47
2017-01-09,8.74
2017-02-08,8.31
2017-03-08,7.71
2017-04-06,7.65
2017-05-03,9.02
2017-06-07,11.18
2017-07-11,13.14
2017-08-07,14.05
2017-09-08,13.9
2017-10-09,13.8
2017-11-08,11.49
2017-12-07,11.07
2018-01-08,10.13
2018-02-06,9.84
2018-03-05,9.34
2018-04-04,9.47
2018-05-04,8.42
2018-06-11,10.17
2018-07-09,10.7
2018-08-09,13.21
2018-09-13,13.48
2018-10-19,13.89
2018-11-09,10.45
2018-12-12,9.58
2019-01-11,9.53
2019-02-08,10.8
2019-03-18,9.39
2019-04-10,9.25
2019-05-03,10.77
2019-06-07,13.23
2019-07-02,14.07
2019-08-06,15.6
2019-09-05,16.23
2019-10-02,14.91
2019-11-07,13.7
2019-12-03,11.72
2020-01-14,10.36
2020-02-04,10.14
2020-03-12,11.6
2020-04-01,9.92
2020-05-06,11.29
2020-06-09,12.28
2020-07-07,14.64
2020-08-01,15.89
2020-09-10,17.3
2020-10-15,15.1
2020-11-13,12.3
2020-12-17,10.55
2021-01-07,10.08
2021-02-04,9.5
2021-03-09,8.88
2021-04-05,11.06
2021-05-10,11.06
2021-06-15,13.0
2021-07-08,13.71
2021-08-02,15.43
2021-09-08,16.02
2021-10-11,15.15
2021-11-08,14.03
2021-12-07,12.63
2022-01-06,11.38
2022-02-09,11.22
2022-03-08,11.33
2022-04-12,10.28
2022-05-05,11.16
2022-06-02,13.4
2022-07-20,15.83
2022-08-18,16.58
2022-09-13,15.37
2022-10-17,15.5
2022-11-07,13.13
2022-12-20,11.4
2023-01-20,10.78
2023-02-03,11.17
2023-03-10,10.51
2023-04-11,11.95
2023-05-11,14.06
2023-06-14,14.6
2023-07-17,16.61
2023-08-22,17.5
2023-09-11,16.8
2023-10-13,16.75
2023-11-10,13.52
2023-12-06,12.73
2024-01-04,12.56
2024-02-06,11.52
2024-04-05,10.11
2024-05-14,12.67
2024-06-11,13.74
2024-07-08,14.15
2024-08-06,16.77
2024-09-05,16.98
2024-10-08,15.68
2024-11-12,13.26
2024-12-13,12.72
2025-01-16,12.03
