Date,607/93
2019-12-02 00:00:00,42.82
2020-01-03 00:00:00,41.08
2020-02-03 00:00:00,39.86
2020-03-01 00:00:00,40.11
2020-04-01 00:00:00,39.7
2020-05-06 00:00:00,37.73
2020-06-12 00:00:00,38.78
2020-07-03 00:00:00,40.54
2020-08-05 00:00:00,43.55
2020-09-03 00:00:00,45.71
2020-10-14 00:00:00,47.0
2020-11-06 00:00:00,44.79
2020-12-18 00:00:00,37.91
2021-01-11 00:00:00,35.88
2021-02-11 00:00:00,33.8
2021-03-11 00:00:00,30.33
2021-04-09 00:00:00,29.78
2021-05-07 00:00:00,30.51
2021-06-07 00:00:00,31.5
2021-07-09 00:00:00,34.8
2021-08-09 00:00:00,37.34
2021-09-10 00:00:00,39.68
2021-10-12 00:00:00,40.28
2021-11-11 00:00:00,40.33
2021-12-03 00:00:00,39.49
2022-01-07 00:00:00,49.22
2022-02-04 00:00:00,37.29
2022-03-11 00:00:00,37.57
2022-04-08 00:00:00,35.0
2022-05-02 00:00:00,34.79
2022-06-09 00:00:00,37.37
2022-07-08 00:00:00,39.82
2022-08-04 00:00:00,42.3
2022-09-01 00:00:00,44.1
2022-10-06 00:00:00,45.08
2022-11-01 00:00:00,44.22
2022-12-02 00:00:00,42.82
2023-01-11 00:00:00,34.83
2023-02-09 00:00:00,34.41
2023-03-08 00:00:00,34.18
2023-04-14 00:00:00,35.17
2023-05-05 00:00:00,36.5
2023-06-02 00:00:00,38.45
2023-07-21 00:00:00,42.44
2023-08-04 00:00:00,43.66
2023-09-15 00:00:00,47.46
2023-10-06 00:00:00,47.25
2023-11-01 00:00:00,44.96
2023-12-04 00:00:00,42.83
2024-01-10 00:00:00,41.57
2024-02-12 00:00:00,38.95
2024-04-01 00:00:00,34.71
2024-05-03 00:00:00,33.04
2024-06-14 14:30:00,33.24
2024-07-12 00:00:00,42.0
2024-08-09 00:00:00,39.24
2024-09-06 00:00:00,42.89
2024-10-04 00:00:00,52.39
2024-11-08 00:00:00,40.38
2024-12-06 00:00:00,38.92
2025-01-17 00:00:00,38.32
