Date,596/51
2003-07-02,34.47
2003-08-04,35.65
2003-09-02,36.85
2003-10-03,38.1
2003-11-03,38.48
2003-12-02,38.35
2004-01-05,36.94
2004-02-02,36.9
2004-02-17,36.15
2004-03-01,35.82
2004-04-01,35.6
2004-05-04,35.9
2004-05-21,35.72
2004-06-03,37.76
2004-06-16,37.55
2004-07-01,38.45
2004-07-19,39.59
2004-08-05,40.02
2004-08-20,41.4
2004-09-02,42.1
2004-09-16,42.85
2004-10-01,43.64
2004-10-20,44.3
2004-10-28,44.4
2004-12-01,44.72
2004-12-29,44.85
2005-02-01,45.51
2005-03-02,46.23
2005-04-01,46.88
2005-05-02,47.9
2005-05-27,48.88
2005-07-04,50.9
2005-08-01,51.08
2005-09-01,54.0
2005-10-10,54.95
2005-10-31,54.72
2005-12-05,53.26
2006-01-04,52.4
2006-01-30,51.13
2006-03-02,49.3
2006-04-07,46.63
2006-06-01,44.66
2006-09-04,47.3
2006-10-02,47.28
2006-10-30,47.7
2006-12-04,45.5
2007-01-03,42.42
2007-02-07,41.53
2007-04-11,39.7
2007-04-30,40.0
2007-06-04,40.54
2007-08-06,42.94
2007-09-03,43.92
2007-10-01,44.9
2007-11-10,45.65
2007-12-03,45.8
2008-01-02,45.48
2008-02-04,45.08
2008-03-03,44.88
2008-04-09,44.42
2008-05-05,43.36
2008-06-02,42.55
2008-07-02,43.1
2008-08-01,43.7
2008-09-01,44.15
2008-09-30,42.28
2008-11-28,46.67
2009-01-02,46.48
2009-02-11,45.6
2009-02-27,44.65
2009-06-30,45.94
2009-07-31,46.25
2009-09-01,48.02
2009-09-30,49.07
2009-10-30,49.28
2009-12-18,49.68
2010-01-06,47.45
2010-01-29,42.22
2010-04-05,34.55
2010-04-30,32.42
2010-06-08,31.95
2010-07-08,31.19
2010-08-03,32.18
2010-09-02,32.93
2010-10-06,33.56
2010-11-11,34.1
2010-12-17,34.22
2011-01-12,33.0
2011-02-04,31.76
2011-03-11,30.66
2011-04-01,29.63
2011-05-02,29.05
2011-06-09,28.86
2011-07-01,29.58
2011-08-04,30.42
2011-09-02,31.47
2011-11-10,33.5
2012-03-14,35.62
2012-04-19,36.28
2012-05-10,36.6
2012-06-01,37.26
2012-07-09,38.8
2012-08-01,39.88
2012-09-03,41.7
2012-10-10,42.6
2012-11-02,42.78
2012-12-19,41.5
2013-01-25,40.76
2013-02-28,39.9
2013-03-28,38.43
2013-05-03,36.78
2013-06-19,36.63
2013-08-06,37.64
2013-08-27,38.54
2013-09-25,39.75
2013-11-26,40.44
2014-01-21,40.7
2014-03-05,39.75
2014-04-17,39.06
2014-05-30,38.88
2014-06-23,39.53
2014-08-13,41.46
2014-09-09,42.52
2014-11-03,43.37
2014-12-04,42.96
2015-01-07,42.26
2015-02-11,41.53
2015-03-10,41.51
2015-05-18,42.37
2015-06-15,43.16
2015-07-22,44.0
2015-09-15,46.8
2015-10-08,50.86
2015-11-09,45.85
2015-12-15,45.02
2016-01-11,44.65
2016-02-18,43.98
2016-03-09,43.64
2016-04-14,43.67
2016-05-10,43.53
2016-07-06,43.6
2016-08-12,44.86
2016-09-28,46.53
2016-10-18,47.08
2017-04-10,44.4
2017-10-16,44.15
2018-03-27,43.47
2018-10-10,43.45
2019-04-02,43.42
2019-10-07,50.45
2021-06-01,48.55
2021-07-07,49.73
2021-08-03,50.8
2021-09-01,51.91
2021-10-06,53.02
2021-11-02,53.51
2021-12-10,53.3
2022-01-03,52.78
2022-02-02,52.74
2022-03-02,52.77
2022-04-13,52.28
2022-05-11,52.36
2022-06-08,53.19
2022-07-13,54.55
2022-08-10,55.63
2022-09-06,56.49
2022-10-12,57.27
2022-11-10,57.06
2022-12-15,56.31
2023-01-12,55.18
2023-03-03,54.3
2023-04-05,54.14
2023-05-15,55.02
2023-06-22,56.06
2023-07-24,51.38
2023-08-30,58.34
2023-09-18,58.6
