Date,597/81
2010-01-12,70.0
2010-02-02,67.27
2010-03-10,59.0
2010-04-09,58.52
2010-05-14,59.64
2010-06-07,60.84
2010-07-09,62.55
2010-08-03,64.43
2010-09-08,65.65
2010-10-07,66.49
2010-11-11,67.48
2010-12-17,67.81
2011-01-12,65.1
2011-02-10,64.62
2011-03-10,63.95
2011-04-18,62.37
2011-05-02,62.85
2011-06-24,63.45
2011-08-17,66.1
2011-09-08,66.64
2012-02-08,68.22
2012-04-24,69.5
2012-05-08,69.47
2012-06-18,70.23
2012-07-09,70.65
2012-08-06,71.12
2012-10-19,71.25
2012-11-21,70.9
2012-12-19,70.5
2013-01-25,70.49
2013-02-28,70.25
2013-03-28,67.3
2013-05-03,66.14
2013-06-27,67.7
2013-08-06,68.56
2013-09-05,69.1
2013-10-03,69.26
2013-11-26,69.74
2014-01-24,70.27
2014-03-05,69.9
2014-05-30,69.35
2014-06-27,70.06
2014-08-13,70.73
2014-09-09,70.81
2014-11-07,71.22
2014-12-15,70.66
2015-01-14,70.83
2015-02-11,70.5
2015-03-16,70.75
2015-04-10,71.0
2015-05-18,71.35
2015-06-15,71.7
2015-07-22,72.3
2015-09-18,73.95
2015-10-16,74.22
2015-11-05,72.27
2015-12-22,71.85
2016-01-07,72.27
2016-02-08,72.06
2016-02-29,71.74
2016-04-11,71.98
2016-05-04,72.16
2016-07-06,72.15
2016-11-22,73.05
2016-12-14,72.87
2017-01-13,73.05
2017-02-03,72.93
2017-04-10,69.8
2017-05-15,71.1
2017-06-13,70.6
2017-07-26,71.24
2017-09-26,71.9
2017-10-13,72.08
2017-11-16,72.24
2017-12-06,72.3
2018-01-09,72.58
2018-02-12,72.78
2018-03-09,72.1
2018-04-10,70.88
2018-06-22,71.14
2018-07-17,71.28
2018-08-09,71.38
2018-09-05,71.7
2018-10-09,71.84
2018-11-07,72.15
2018-12-13,72.45
2019-01-08,72.56
2019-02-06,72.62
2019-03-18,72.93
2019-04-02,73.0
2019-05-07,73.24
2019-06-06,73.6
2019-07-05,73.73
2019-08-05,74.28
2019-09-09,74.65
2019-10-08,74.74
2019-11-12,74.77
2019-12-10,74.85
2020-01-15,74.7
2020-02-05,74.74
2020-03-13,74.92
2020-04-03,74.83
2020-05-04,74.14
2020-06-04,74.23
2020-07-09,74.6
2020-08-04,75.72
2020-09-10,75.1
2020-10-15,75.3
2020-11-03,75.11
2020-12-15,74.77
2021-01-07,74.47
2021-02-04,74.29
2021-03-09,71.45
2021-04-05,71.41
2021-05-10,71.8
2021-06-15,72.43
2021-07-08,72.78
2021-08-02,72.96
2021-09-08,73.4
2021-10-11,73.38
2021-11-10,73.45
2021-12-07,73.56
2022-01-05,73.7
2022-02-10,73.98
2022-03-09,74.12
2022-04-07,74.24
2022-05-03,74.37
2022-06-01,74.81
2022-07-19,75.32
2022-08-17,75.69
2022-09-09,76.66
2022-10-14,75.77
2022-11-09,75.72
2022-12-09,75.68
2023-01-19,75.15
2023-02-07,75.16
2023-03-10,75.55
2023-04-11,75.53
2023-05-19,75.86
2023-06-16,75.94
2023-07-12,76.01
2023-09-06,76.6
2023-10-04,76.7
2023-11-02,76.5
2023-12-05,76.57
2024-01-03,76.63
2024-04-04,75.36
2024-05-16,75.02
2024-06-03,75.15
2024-07-02,75.62
2024-08-05,76.02
2024-09-04,76.15
2024-10-08,76.27
2024-11-12,76.24
2024-12-02,76.21
2025-01-14,76.3
