Date,602/76
2011-07-06,3.91
2011-08-09,4.24
2011-09-12,4.18
2011-11-07,4.34
2012-02-09,4.35
2012-03-06,4.48
2012-04-02,4.52
2012-05-03,4.74
2012-06-15,5.5
2012-07-10,5.6
2012-08-09,5.5
2012-10-08,5.64
2012-11-15,5.45
2012-12-20,5.16
2013-01-21,5.2
2013-02-22,4.84
2013-03-21,4.6
2013-04-26,4.35
2013-05-24,4.53
2013-06-17,4.92
2013-07-30,5.44
2013-08-29,5.57
2013-09-23,5.55
2013-11-28,5.43
2014-01-23,5.33
2014-02-28,5.13
2014-06-03,5.3
2014-06-24,5.35
2014-08-07,6.0
2014-09-18,5.84
2014-10-30,5.72
2014-12-16,4.72
2015-01-13,4.75
2015-02-03,4.58
2015-03-04,4.26
2015-04-13,4.31
2015-05-28,5.07
2015-07-02,5.27
2015-07-28,5.52
2015-09-01,5.46
2015-10-14,5.48
2015-11-12,5.2
2015-12-03,5.25
2016-01-14,5.08
2016-03-03,4.89
2016-04-13,5.0
2016-05-19,4.9
2016-07-19,5.7
2016-08-12,5.89
2016-09-27,5.94
2016-10-26,5.85
2016-11-21,5.82
2016-12-15,5.45
2017-01-04,5.12
2017-02-15,4.85
2017-03-10,4.77
2017-04-20,4.81
2017-05-19,4.86
2017-06-01,4.93
2017-07-10,5.57
2017-08-02,5.86
2017-09-15,5.97
2017-10-31,5.94
2017-11-28,5.78
2017-12-19,5.92
2018-01-12,5.77
2018-02-15,5.8
2018-03-16,5.63
2018-04-11,5.0
2018-05-10,4.95
2018-06-21,5.14
2018-07-18,5.75
2018-08-14,5.96
2018-09-21,6.05
2018-10-11,5.8
2018-11-14,5.65
2018-12-14,5.63
2019-01-17,5.68
2019-02-13,5.78
2019-03-19,5.58
2019-04-09,5.6
2019-05-16,6.0
2019-06-13,6.07
2019-07-04,6.3
2019-08-01,6.42
2019-09-04,6.47
2019-10-10,6.52
2019-11-14,6.35
2019-12-13,6.08
2020-01-22,6.05
2020-02-07,6.05
2020-03-06,6.13
2020-04-01,6.14
2020-05-08,6.15
2020-06-08,6.42
2020-07-02,6.8
2020-08-01,9.18
2020-09-08,7.0
2020-10-13,7.09
2020-11-10,6.65
2020-12-16,5.92
2021-01-06,5.68
2021-02-01,5.66
2021-03-03,5.31
2021-04-06,6.15
2021-05-06,5.66
2021-06-02,7.0
2021-07-01,6.4
2021-08-01,8.47
2021-09-01,7.42
2021-10-04,6.67
2021-11-03,6.69
2021-12-02,6.55
2022-01-04,6.43
2022-02-03,6.46
2022-03-03,6.42
2022-04-04,6.36
2022-05-12,7.36
2022-06-01,6.77
2022-07-05,8.19
2022-08-05,9.0
2022-09-01,8.5
2022-10-11,7.27
2022-11-08,7.22
2022-12-19,6.69
2023-01-09,6.07
2023-02-01,6.56
2023-03-17,6.52
2023-04-04,6.55
2023-05-09,7.1
2023-06-23,7.21
2023-07-26,9.68
2023-08-23,8.0
2023-09-14,8.07
2023-10-10,7.55
2023-11-09,7.3
2023-12-12,7.28
2024-01-22,7.2
2024-02-14,6.87
2024-04-11,6.31
2024-05-06,6.5
2024-07-03,7.94
2024-08-12,7.98
2024-09-09,8.05
2024-10-09,8.09
2024-11-05,7.5
2024-12-11,7.52
2025-01-23,7.53
