Date,594/159
2004-12-03,68.17
2005-01-04,68.24
2005-02-02,68.21
2005-03-01,68.27
2005-04-07,68.36
2005-05-03,68.4
2005-06-01,68.58
2005-07-01,68.62
2005-08-01,68.65
2005-09-02,68.87
2005-10-06,68.93
2005-12-02,68.28
2006-01-03,68.1
2006-02-01,68.0
2006-03-01,67.62
2006-04-06,67.4
2006-05-31,67.77
2006-07-04,68.0
2006-08-02,68.07
2006-09-01,68.34
2006-10-03,68.38
2006-11-08,67.7
2006-12-05,66.8
2007-01-05,66.92
2007-02-01,67.24
2007-04-04,67.64
2007-05-02,67.86
2007-06-08,68.06
2007-08-01,68.33
2007-08-30,68.42
2007-10-03,68.4
2007-11-08,68.4
2007-11-29,68.43
2008-01-09,67.58
2008-02-06,67.44
2008-03-04,67.29
2008-04-02,67.34
2008-05-06,67.42
2008-06-03,67.6
2008-07-03,67.85
2008-08-06,68.08
2008-09-03,68.26
2008-10-02,68.1
2008-12-04,68.06
2009-01-06,67.97
2009-02-09,66.64
2009-03-05,66.65
2009-06-02,67.73
2009-07-02,67.97
2009-09-03,68.32
2009-09-28,68.38
2009-11-02,68.28
2009-12-02,68.34
2010-01-08,66.0
2010-02-01,64.83
2010-03-03,63.1
2010-04-12,64.4
2010-05-10,65.23
2010-06-09,66.28
2010-07-06,66.9
2010-08-04,67.38
2010-10-18,67.88
2010-11-18,67.9
2010-12-09,67.32
2011-01-20,65.12
2011-02-10,65.65
2011-03-02,65.3
2011-04-07,65.5
2011-05-19,66.41
2011-06-01,66.88
2011-07-06,67.23
2011-08-09,67.63
2011-09-21,67.85
2011-11-07,67.9
2012-02-09,67.92
2012-03-07,68.05
2012-04-02,68.08
2012-05-07,68.08
2012-06-15,68.25
2012-07-05,68.42
2012-08-10,68.5
2012-09-11,68.65
2012-10-09,68.52
2012-11-15,68.25
2012-12-20,68.0
2013-01-21,67.97
2013-02-22,67.7
2013-03-21,67.16
2013-04-26,66.48
2013-05-24,67.03
2013-06-17,67.4
2013-07-31,67.85
2013-08-28,68.08
2013-09-18,68.14
2013-11-28,68.0
2014-01-23,68.02
2014-02-28,67.88
2014-06-03,67.98
2014-06-24,68.1
2014-08-07,68.35
2014-09-22,68.36
2014-10-27,68.15
2014-12-17,66.5
2015-01-13,67.0
2015-02-03,67.13
2015-03-05,66.9
2015-04-13,67.29
2015-05-28,67.77
2015-07-02,68.05
2015-07-29,68.31
2015-09-01,68.38
2015-10-14,68.34
2015-11-12,67.95
2015-12-03,67.95
2016-01-14,67.87
2016-03-03,67.94
2016-04-13,67.86
2016-05-13,67.78
2016-07-19,68.1
2016-08-12,68.23
2016-09-27,68.35
2016-10-26,68.45
2016-11-21,68.2
2016-12-15,67.75
2017-01-04,67.57
2017-02-15,67.35
2017-03-10,67.15
2017-04-20,67.5
2017-05-19,67.6
2017-06-01,67.68
2017-07-10,67.92
2017-08-02,68.17
2017-09-15,68.73
2017-10-31,68.36
2017-11-28,68.33
2017-12-19,68.4
2018-01-12,68.31
2018-02-15,68.29
2018-03-16,67.55
2018-04-11,67.0
2018-05-10,66.68
2018-06-21,67.38
2018-07-12,67.65
2018-08-14,67.97
2018-09-21,68.1
2018-10-11,68.33
2018-11-14,68.25
2018-12-14,68.18
2019-01-17,68.2
2019-02-13,68.18
2019-03-19,68.22
2019-04-09,68.15
2019-05-16,68.15
2019-06-13,68.27
2019-07-04,68.38
2019-08-01,68.47
2019-09-04,68.58
2019-10-10,68.67
2019-11-14,68.5
2019-12-13,68.45
2020-01-22,68.15
2020-02-07,68.61
2020-03-06,68.2
2020-04-01,68.17
2020-05-08,68.34
2020-06-08,68.2
2020-07-02,68.33
2020-08-01,68.47
2020-09-08,68.61
2020-10-13,68.6
2020-11-10,68.33
2020-12-16,67.8
2021-01-06,67.68
2021-02-02,67.65
2021-03-04,67.35
2021-04-06,67.57
2021-05-06,67.96
2021-06-02,67.91
2021-07-01,68.11
2021-08-01,68.31
2021-09-01,68.38
2021-10-04,68.39
2021-11-03,68.39
2021-12-02,68.35
2022-01-04,68.25
2022-02-03,68.3
2022-03-03,68.37
2022-04-04,68.3
2022-05-12,68.33
2022-06-01,68.44
2022-07-05,68.62
2022-08-03,68.72
2022-09-01,68.8
2022-10-03,68.76
2022-11-08,68.66
2022-12-19,68.22
2023-01-16,68.17
2023-02-02,68.15
2023-03-17,68.12
2023-04-12,68.24
2023-05-09,68.38
2023-06-23,68.57
2023-07-28,68.78
2023-08-23,68.92
2023-09-13,68.87
2023-10-11,68.93
2023-11-08,68.7
2023-12-14,68.55
2024-01-22,66.49
2024-02-20,65.97
2024-04-11,67.89
2024-05-22,68.03
2024-06-04,68.15
2024-07-04,68.27
2024-08-12,68.5
2024-09-11,68.6
2024-10-09,68.6
2024-11-07,68.59
2024-12-12,68.43
2025-01-15,68.46
