Date,587/19
2005-02-03,18.83
2005-03-02,17.84
2005-04-01,19.07
2005-06-02,47.68
2005-07-06,49.53
2005-08-19,60.83
2005-09-01,64.23
2005-10-12,55.26
2005-11-08,37.76
2005-12-06,14.26
2006-01-06,9.48
2006-02-03,3.81
2006-03-09,2.78
2006-04-04,2.22
2006-05-04,2.4
2006-05-30,3.41
2006-07-03,8.27
2006-08-11,30.38
2006-09-14,43.22
2006-10-09,44.85
2006-11-03,16.15
2006-12-04,2.84
2007-01-10,2.31
2007-02-12,2.5
2007-04-02,3.0
2007-05-10,3.22
2007-06-01,4.64
2007-07-09,5.7
2007-08-07,34.72
2007-09-13,47.47
2007-10-11,27.43
2007-11-05,25.37
2007-12-10,22.16
2008-01-02,11.03
2008-02-04,4.7
2008-03-03,3.32
2008-04-09,3.3
2008-05-12,3.05
2008-06-11,3.75
2008-07-10,5.55
2008-08-14,35.54
2008-09-09,36.5
2008-10-06,32.4
2008-11-07,26.78
2008-11-28,24.06
2009-01-15,18.57
2009-02-11,2.72
2009-03-13,2.52
2009-04-13,2.45
2009-05-14,2.9
2009-06-16,4.33
2009-07-14,18.4
2009-08-11,43.27
2009-09-11,51.0
2009-10-07,36.83
2009-11-09,35.07
2009-11-30,30.54
2010-01-15,3.14
2010-02-05,1.96
2010-03-10,1.5
2010-04-09,1.52
2010-05-07,1.48
2010-06-11,2.34
2010-07-07,3.78
2010-08-03,8.56
2010-09-02,23.84
2010-09-30,32.03
2010-11-11,20.42
2010-12-17,3.75
2011-01-12,1.92
2011-02-04,1.8
2011-03-01,1.6
2011-04-08,1.6
2011-05-02,1.62
2011-06-03,2.56
2011-07-01,3.62
2011-08-17,9.56
2011-09-08,12.9
2012-02-07,9.95
2012-03-05,10.17
2012-04-20,11.54
2012-05-08,11.07
2012-06-14,23.94
2012-07-06,35.2
2012-08-01,40.25
2012-09-03,40.45
2012-10-03,37.46
2012-11-16,29.1
2012-12-19,7.1
2013-01-25,4.6
2013-02-15,3.47
2013-03-15,2.45
2013-04-17,2.53
2013-05-17,2.7
2013-06-19,4.13
2013-08-02,14.02
2013-08-27,32.25
2013-09-25,36.83
2013-11-22,19.38
2014-01-24,7.38
2014-03-05,3.22
2014-07-02,6.1
2014-08-12,22.58
2014-09-09,42.12
2014-11-03,26.38
2014-12-12,5.97
2015-01-15,3.95
2015-02-11,2.87
2015-03-10,4.1
2015-04-10,4.38
2015-05-27,21.65
2015-06-15,28.56
2015-07-27,42.85
2015-09-15,56.9
2015-10-08,54.25
2015-11-05,18.2
2015-12-22,12.25
2016-01-07,7.22
2016-02-08,4.15
2016-03-07,3.72
2016-04-11,4.1
2016-05-04,6.47
2016-07-06,5.48
2016-11-22,18.23
2017-03-02,2.67
2017-10-13,50.2
2018-03-09,7.16
2018-10-09,47.2
2019-04-02,15.72
2019-10-08,50.7
2020-03-13,7.4
2020-06-04,5.0
2020-10-15,30.8
2021-03-09,3.7
2021-11-10,25.46
2022-02-10,27.82
2022-03-09,30.78
2022-04-07,24.49
2022-05-03,24.45
2022-06-01,29.77
2022-07-19,32.33
2022-08-17,33.18
2022-09-09,34.42
2022-10-14,33.72
2022-11-09,32.54
2022-12-09,30.87
2023-01-19,14.58
2023-02-07,17.16
2023-03-10,18.6
2023-04-11,20.5
2023-05-19,22.87
2023-06-16,24.97
2023-07-12,25.65
2023-09-06,31.6
2023-10-04,34.62
2023-11-02,32.06
2023-12-05,31.12
2024-01-03,30.98
2024-02-01,25.93
2024-04-04,10.66
2024-05-16,11.92
2024-06-03,11.98
2024-07-02,15.83
2024-08-05,18.1
2024-09-04,24.07
2024-10-08,24.63
2024-11-12,21.84
2024-12-02,18.87
2025-01-14,18.91
