Date,605/324
2014-01-24 00:00:00,44.26
2014-03-07 00:00:00,43.97
2014-05-30 00:00:00,44.45
2014-06-25 00:00:00,44.95
2014-08-13 00:00:00,46.4
2014-09-24 00:00:00,46.86
2014-11-27 00:00:00,46.78
2014-12-15 00:00:00,46.02
2015-01-14 00:00:00,45.48
2015-02-12 00:00:00,44.92
2015-03-17 00:00:00,44.96
2015-03-31 00:00:00,44.63
2015-05-29 00:00:00,46.48
2015-06-29 00:00:00,47.07
2015-07-30 00:00:00,48.32
2015-10-14 00:00:00,49.25
2015-11-10 00:00:00,47.85
2015-12-04 00:00:00,46.23
2016-01-12 00:00:00,45.45
2016-02-12 00:00:00,44.5
2016-03-10 00:00:00,44.13
2016-04-18 00:00:00,44.39
2016-05-11 00:00:00,44.43
2016-07-11 00:00:00,45.53
2016-08-09 00:00:00,46.59
2016-09-27 00:00:00,47.78
2016-10-28 00:00:00,47.56
2016-11-17 00:00:00,47.13
2016-12-22 00:00:00,46.23
2017-01-12 00:00:00,45.95
2017-02-09 00:00:00,44.07
2017-03-07 00:00:00,43.83
2017-04-13 00:00:00,43.87
2017-05-09 00:00:00,43.8
2017-06-14 00:00:00,43.9
2017-08-09 00:00:00,44.66
2017-09-04 00:00:00,44.87
2017-10-24 00:00:00,45.95
2017-11-09 00:00:00,45.19
2017-12-15 00:00:00,45.03
2018-01-11 00:00:00,45.1
2018-02-14 00:00:00,46.25
2018-03-27 00:00:00,44.38
2018-05-08 00:00:00,44.05
2018-06-25 00:00:00,43.95
2018-07-10 00:00:00,44.1
2018-08-20 00:00:00,45.19
2018-09-14 00:00:00,45.66
2018-10-03 00:00:00,45.79
2018-11-07 00:00:00,45.5
2018-12-05 00:00:00,45.41
2019-01-09 00:00:00,45.37
2019-02-11 00:00:00,45.48
2019-04-10 00:00:00,46.28
2019-05-09 00:00:00,45.73
2019-06-14 00:00:00,46.48
2019-07-10 00:00:00,48.83
2019-08-06 00:00:00,49.49
2019-09-12 00:00:00,49.88
2019-10-09 00:00:00,51.27
2019-11-05 00:00:00,50.95
2019-12-16 00:00:00,49.65
2020-01-16 00:00:00,50.14
2020-02-11 00:00:00,49.92
2020-03-10 00:00:00,50.2
2020-09-09 00:00:00,52.88
2020-10-08 00:00:00,52.81
2020-11-18 00:00:00,51.93
2020-12-21 00:00:00,51.26
2021-02-09 00:00:00,50.43
2021-03-05 00:00:00,50.0
2021-04-12 00:00:00,49.93
2021-05-11 00:00:00,50.32
2021-07-13 00:00:00,52.0
2021-09-01 00:00:00,53.51
2021-12-09 00:00:00,53.06
2022-01-07 00:00:00,52.56
2022-02-08 00:00:00,52.5
2022-04-01 00:00:00,52.13
2022-07-18 00:00:00,55.07
2022-09-08 00:00:00,56.11
2023-01-10 00:00:00,53.91
2023-02-01 00:00:00,53.5
2023-03-01 00:00:00,53.03
2023-04-06 00:00:00,53.45
2023-05-22 00:00:00,53.94
2023-06-15 00:00:00,54.47
2023-08-03 00:00:00,56.48
2023-09-20 00:00:00,56.54
2023-10-12 00:00:00,57.35
2023-11-17 00:00:00,57.43
2024-01-16 00:00:00,54.65
2024-04-12 14:00:00,52.44
2024-05-13 00:00:00,52.51
2024-06-06 00:00:00,53.48
2024-07-09 12:45:00,53.73
2024-08-08 12:10:00,54.47
2024-09-10 10:25:00,54.55
2024-10-10 00:00:00,55.38
2025-01-21 15:15:00,53.05
