Date,607/564
2015-06-19 00:00:00,27.32
2015-09-09 00:00:00,28.73
2015-10-05 00:00:00,28.7
2015-11-03 00:00:00,25.53
2015-12-14 00:00:00,25.14
2016-01-05 00:00:00,25.1
2016-02-03 00:00:00,24.85
2016-03-08 00:00:00,24.98
2016-04-08 00:00:00,25.68
2016-05-02 00:00:00,25.95
2016-07-08 00:00:00,25.87
2016-08-05 00:00:00,35.25
2016-09-15 00:00:00,35.75
2016-10-13 00:00:00,31.78
2016-11-07 00:00:00,28.77
2016-12-07 00:00:00,23.97
2017-01-05 00:00:00,22.4
2017-02-01 00:00:00,22.44
2017-03-01 00:00:00,20.34
2017-04-03 00:00:00,21.38
2017-05-02 00:00:00,17.22
2017-06-08 00:00:00,20.45
2017-07-13 00:00:00,22.11
2017-08-07 00:00:00,29.08
2017-09-12 00:00:00,33.25
2017-10-03 00:00:00,33.86
2017-11-07 00:00:00,34.08
2017-12-04 00:00:00,28.28
2018-01-03 00:00:00,27.58
2018-02-01 00:00:00,27.41
2018-03-01 00:00:00,27.26
2018-04-03 00:00:00,18.23
2018-05-02 00:00:00,15.78
2018-06-14 00:00:00,14.33
2018-07-06 00:00:00,14.6
2018-08-07 00:00:00,14.93
2018-09-11 00:00:00,19.77
2018-10-04 00:00:00,22.18
2018-11-02 00:00:00,22.0
2018-12-07 00:00:00,22.5
2019-01-07 00:00:00,24.67
2019-02-04 00:00:00,24.85
2019-03-08 00:00:00,26.15
2019-04-03 00:00:00,27.2
2019-05-02 00:00:00,27.93
2019-06-04 00:00:00,32.68
2019-07-03 00:00:00,32.0
2019-08-07 00:00:00,35.98
2019-09-06 00:00:00,36.43
2019-10-03 00:00:00,35.98
2019-11-08 00:00:00,35.78
2019-12-06 00:00:00,30.07
2020-01-17 00:00:00,28.07
2020-02-03 00:00:00,27.66
2020-03-05 00:00:00,28.71
2020-04-07 00:00:00,27.16
2020-05-07 00:00:00,27.78
2020-06-01 00:00:00,27.89
2020-07-10 00:00:00,33.61
2020-08-06 00:00:00,33.93
2020-11-09 00:00:00,28.7
2020-12-18 00:00:00,18.49
2021-01-11 00:00:00,17.44
2021-02-10 00:00:00,16.31
2021-03-08 00:00:00,15.36
2021-04-07 00:00:00,15.67
2021-05-07 00:00:00,17.5
2021-06-09 00:00:00,19.24
2021-08-01 00:00:00,26.78
2021-09-02 00:00:00,30.9
2021-10-08 00:00:00,32.52
2021-11-05 00:00:00,30.14
2021-12-06 00:00:00,29.26
2022-02-11 00:00:00,28.3
2022-05-06 00:00:00,26.15
2022-07-14 00:00:00,32.09
2022-09-02 00:00:00,34.7
2022-10-07 00:00:00,33.62
2022-12-16 00:00:00,24.7
2023-04-13 00:00:00,27.03
2023-05-12 00:00:00,32.51
2023-09-22 00:00:00,34.87
2023-10-03 00:00:00,34.98
2023-11-03 00:00:00,33.31
2023-12-07 00:00:00,33.3
2024-05-10 14:04:00,21.76
2024-06-14 08:43:00,24.19
2024-07-05 12:00:00,26.02
2024-12-17 09:37:00,22.98
2025-01-24 12:30:00,23.18
