Date,602/178
2014-10-30,56.76
2014-12-10,52.64
2015-01-13,55.97
2015-02-03,55.88
2015-03-18,55.53
2015-04-13,55.49
2015-05-28,55.65
2015-07-02,55.9
2015-07-28,56.06
2015-09-01,56.4
2015-12-10,56.1
2016-01-14,56.13
2016-03-03,56.14
2016-04-13,56.03
2016-05-19,56.09
2016-07-19,56.66
2016-08-12,56.75
2016-09-27,57.04
2016-10-26,57.03
2016-11-21,57.07
2016-12-15,56.9
2017-01-04,56.8
2017-02-15,56.68
2017-03-10,56.4
2017-04-20,56.26
2017-05-19,56.25
2017-06-01,56.33
2017-07-10,56.55
2017-08-02,56.69
2017-09-15,56.92
2017-10-31,56.95
2017-11-28,56.98
2017-12-19,57.1
2018-01-10,56.97
2018-02-15,56.98
2018-03-16,56.87
2018-04-11,56.81
2018-05-10,56.38
2018-06-21,56.33
2018-07-12,56.55
2018-08-14,56.73
2018-09-21,56.92
2018-10-11,57.05
2018-11-14,57.05
2018-12-14,56.97
2019-01-17,57.03
2019-02-13,56.85
2019-03-19,57.15
2019-05-16,57.05
2019-06-13,57.2
2019-07-04,57.3
2019-08-01,57.45
2019-09-04,57.6
2019-10-10,57.68
2019-11-14,57.7
2019-12-13,57.6
2020-01-22,58.0
2020-02-07,58.2
2020-03-06,57.48
2020-04-01,57.81
2020-05-08,57.7
2020-06-08,57.64
2020-07-02,58.0
2020-08-01,58.6
2020-09-08,58.38
2020-10-13,58.58
2020-11-10,58.45
2020-12-16,57.88
2021-01-06,57.6
2021-02-01,57.54
2021-03-03,57.25
2021-04-06,56.96
2021-05-06,57.0
2021-06-02,57.4
2021-07-01,58.15
2021-08-04,58.03
2021-09-01,57.97
2021-10-04,58.57
2021-11-03,58.06
2021-12-02,57.96
2022-01-04,57.85
2022-02-03,57.88
2022-03-03,57.87
2022-04-04,57.79
2022-05-12,57.77
2022-06-01,57.82
2022-07-05,58.07
2022-08-05,58.42
2022-09-01,58.5
2022-10-11,58.6
2022-11-08,58.68
2022-12-21,58.42
2023-01-09,58.3
2023-02-01,58.14
2023-03-02,58.02
2023-04-04,58.1
2023-05-17,58.76
2023-06-23,58.49
2023-07-27,58.69
2023-08-23,59.14
2023-09-14,59.13
2023-10-10,59.03
2023-11-09,58.94
2023-12-12,58.86
2024-01-22,58.74
2024-02-14,58.78
2024-04-11,58.43
2024-05-06,59.53
2024-06-04,58.6
2024-07-03,58.93
2024-08-12,59.02
2024-09-09,59.16
2024-10-09,59.3
2024-11-05,59.18
2024-12-11,59.16
2025-01-23,59.1
