Date,602/242
2008-02-06,43.62
2008-03-04,43.42
2008-04-02,43.28
2008-05-06,43.29
2008-06-03,43.22
2008-08-06,43.7
2008-09-03,43.74
2008-10-02,43.72
2008-12-04,43.62
2009-01-06,43.6
2009-02-09,43.22
2009-03-05,42.85
2009-06-02,42.93
2009-07-02,43.3
2009-09-03,43.75
2009-10-06,43.62
2009-11-02,43.65
2009-12-02,43.77
2010-02-01,42.4
2010-03-03,41.3
2010-04-12,40.58
2010-05-10,40.5
2010-06-07,40.7
2010-07-06,41.0
2010-08-04,41.45
2010-10-18,42.0
2010-11-18,42.2
2010-12-09,42.2
2011-01-11,41.68
2011-02-03,41.52
2011-03-04,41.3
2011-04-05,40.98
2011-05-19,41.02
2011-06-01,41.35
2011-07-06,41.38
2011-08-09,41.7
2011-09-12,41.98
2011-11-07,42.28
2012-02-09,42.45
2012-03-06,42.58
2012-04-02,42.71
2012-05-07,42.83
2012-06-15,43.07
2012-07-05,43.17
2012-08-09,43.38
2012-09-04,43.41
2012-10-08,43.6
2012-11-20,43.6
2012-12-20,43.53
2013-01-21,43.55
2013-02-22,43.38
2013-03-20,43.26
2013-04-23,42.93
2013-05-24,42.95
2013-06-17,43.23
2013-07-30,43.36
2013-08-29,43.67
2013-09-23,43.63
2013-11-28,43.66
2014-01-23,43.73
2014-02-28,43.7
2014-04-10,43.65
2014-06-03,43.78
2014-06-24,44.0
2014-08-07,44.05
2014-09-18,44.17
2014-10-30,44.15
2014-12-16,43.52
2015-01-13,43.39
2015-02-03,43.3
2015-03-04,43.03
2015-04-13,42.95
2015-05-28,43.27
2015-07-02,43.34
2015-07-28,43.65
2015-09-01,43.73
2015-10-14,43.78
2015-11-12,43.7
2015-12-10,43.57
2016-01-14,43.65
2016-03-03,43.56
2016-04-13,43.51
2016-05-19,43.53
2016-07-19,43.95
2016-08-12,44.28
2016-09-27,44.13
2016-10-26,44.17
2016-11-21,44.12
2016-12-15,44.05
2017-01-04,43.92
2017-02-15,43.78
2017-03-10,43.64
2017-04-20,43.73
2017-05-19,43.4
2017-06-01,43.48
2017-07-10,43.62
2017-08-02,43.82
2017-09-15,44.0
2017-10-31,44.0
2017-11-28,44.08
2017-12-19,44.12
2018-01-12,44.09
2018-02-15,44.1
2018-03-16,44.0
2018-04-11,43.72
2018-05-10,43.5
2018-06-21,43.6
2018-07-12,43.65
2018-08-14,44.03
2018-09-21,44.18
2018-10-11,44.23
2018-11-14,44.18
2018-12-14,44.07
2019-01-17,43.96
2019-02-13,44.07
2019-03-19,44.18
2019-04-09,44.1
2019-05-16,44.18
2019-06-13,44.25
2019-07-04,44.32
2019-08-01,44.45
2019-09-04,44.67
2019-10-10,44.73
2019-11-14,44.95
2019-12-13,44.82
2020-01-22,44.6
2020-02-07,44.58
2020-03-06,44.6
2020-06-08,44.78
2020-07-02,44.84
2020-08-01,45.0
2020-09-08,45.57
2020-10-13,45.28
2020-11-10,45.34
2020-12-16,44.88
2021-01-06,44.64
2021-02-01,44.54
2021-03-03,44.27
2021-04-06,45.44
2021-05-06,44.18
2021-06-02,44.53
2021-07-01,44.55
2021-08-01,44.73
2021-09-01,44.96
2021-10-04,45.05
2021-11-03,45.1
2021-12-02,45.08
2022-01-04,45.38
2022-02-03,44.95
2022-03-03,44.92
2022-04-04,44.9
2022-05-12,44.9
2022-06-01,45.05
2022-07-05,45.25
2022-08-05,45.44
2022-09-01,45.55
2022-10-11,45.72
2022-11-08,45.74
2022-12-21,45.73
2023-01-09,45.4
2023-02-01,45.35
2023-03-02,45.24
2023-04-04,45.2
2023-05-17,45.41
2023-06-23,45.59
2023-07-27,45.81
2023-09-14,46.05
2023-10-10,46.11
2023-11-09,46.0
2023-12-12,45.94
2024-01-22,45.9
2024-02-14,45.79
2024-04-11,45.53
2024-05-06,45.85
2024-06-04,45.62
2024-07-03,45.78
2024-08-12,46.02
2024-09-09,46.55
2024-10-09,46.6
2024-11-05,46.19
2024-12-11,46.19
2025-01-23,46.13
